name,country,city,businessType
TECHILA TECHNOLOGIES OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MACGREGOR FINLAND OY,Finland,KAARINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CARGOTEC FINLAND OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DESIGNMUSEON SAATIO - STIFTELSEN FOR DESIGNMUSEET SR,Finland,HELSINKI,Other
SAMFUNDET FOLKHALSAN I SVENSKA FINLAND RF,Finland,HELSINKI,Research Organisations
BIOCOMPUTING PLATFORMS LTD OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMMATTIENEDISTAMISLAITOSSAATIO AELSR,Finland,HELSINKI,Other
FIMUSKRAFT,Finland,VAASA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FINRENES OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOUVOLA INNOVATION OY,Finland,KOUVOLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WASENCO OY,Finland,LAHTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HALTON OY,Finland,KAUSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PAUMAX OY,Finland,SALO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SPACETIME NETWORKS OY,Finland,LAHTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YL-VERKOT OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BASEN OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POLAR ELECTRO OY,Finland,KEMPELE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROBOTS EXPERT FINLAND OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SENSOFUSION OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRIMBLE SOLUTIONS OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PIRKANMAA HOSPITAL DISTRICT,Finland,TAMPERE,Research Organisations
GRID SOLUTIONS OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROVIO ENTERTAINMENT OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAINT-GOBAIN FINLAND OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DELETE FINLAND OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TIIHONEN ISMO,Finland,RAUTALAMPI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Conenor Oy,Finland,ORIMATTILA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KS LAATUENERGIA OY,Finland,Pihtipudas,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THT CONTROL OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VAYLAVIRASTO,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
DIMECC OY,Finland,TAMPERE,Other
FORTUM OYJ,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELL-I AVOIMEN LAHDEKOODIN OSUUSKUNTA,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEMOS RESEARCH INSTITUTE OY,Finland,HELSINKI,Research Organisations
MINISTRY OF THE ENVIRONMENT,Finland,Helsinki,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CH-BIOFORCE OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
REIMA OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELSINGIN KAUPUNKI,Finland,HELSINGIN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CHECKPOINT HELSINGIN TUKIYHDISTYS RY,Finland,HELSINKI,Research Organisations
TAIDEYLIOPISTO,Finland,TAIDEYLIOPISTO,Higher or Secondary Education Establishments
MARIOFF CORPORATION OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NIILO MAKI -SAATIO,Finland,JYVASKYLA,Research Organisations
KIRKON ULKOMAANAPU SR,Finland,HELSINKI,Other
VEDIAFI OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DYNNIQ FINLAND OY,Finland,KEMINMAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONEXBIRD OY,Finland,Jyväskylä,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TYOTEHOSEURA RY,Finland,RAJAMAKI,Other
VIASYS VDC OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BLACK BRUIN OY,Finland,JYVASKYLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OY WOIKOSKI AB,Finland,VALKEALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JYVASKYLAN AMMATTIKORKEAKOULU,Finland,JYVASKYLA,Higher or Secondary Education Establishments
ROADSCANNERS OY,Finland,ROVANIEMI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LORAM FINLAND OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SNELLMAN-INSTITUUTTI RY,Finland,KUOPIO,Other
OFFCODE OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
nLIGHT Oy,Finland,Lohja,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WELLO OY,Finland,Espoo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
APLCOMP OY,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KEMIN DIGIPOLIS OY,Finland,KEMI,Other
SANSOX OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NET TECHNOLOGIES FINLAND OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MINIMA PROCESSOR OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DESKARTES OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AF-CONSULT OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGNICO-EAGLE FINLAND OY,Finland,KIISTALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IMA ENGINEERING LTD OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROAL OY,Finland,RAJAMAKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KAITOTEK OY,Finland,OULUNSALO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OY SUOMEN TIETOTOIMISTO - FINSKA NOTISBYRAN AB,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VAASAN KAUPUNKI,Finland,VAASA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
OY MERINOVA AB,Finland,VAASA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TELIA COMMUNICATION  OY,Finland,HAMEENLINNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SPACE SYSTEMS FINLAND OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONFORMIQ SOFTWARE OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOVENTAS GEARS OY,Finland,JYVASKYLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FLUIDHOUSE OY - FH,Finland,JYVASKYLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEINAJOEN AMMATTIKORKEAKOULU OY,Finland,SEINAJOKI,Higher or Secondary Education Establishments
LADIMO OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SGS FIMKO OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIKTAMEN OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELSINGIN SEUDUN KAUPPAKAMARI - HELSINGFORSREGIONENS HANDELSKAMMARE RY,Finland,HELSINKI,Other
BUSINESS FINLAND OY,Finland,HELSINKI,Other
LABMASTER OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMPLICONYX OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BALTIC ORGANISATIONS NETWORK FOR FUNDING SCIENCE,Finland,HELSINKI,Other
Opetus ja Kultturiministerio,Finland,Helsinki,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NATURVENTION OY,Finland,JYVASKYLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ETSIMO HEALTHCARE OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LINGSOFT LANGUAGE SERVICES OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LINGSOFT OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Boliden Kokkola Oy,Finland,Kokkola,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NAPA OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIFORIA TECHNOLOGIES OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LAAKEALAN TURVALLISUUS-JA KEHITTAMISKESKUS,Finland,KUOPIO,Research Organisations
NESTE ENGINEERING SOLUTIONS OY,Finland,PORVOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OY BRYNOLF GRONMARK AB,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Metsantutkimuslaitos,Finland,VANTAA,Research Organisations
KAINUUN ETU OY,Finland,KAJAANI,Other
INFINITED FIBER COMPANY OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUOMEN TURVALLISUUSVERKKO OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NETCYCLER OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PONSSE OYJ,Finland,VIEREMA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METSATEHO OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SELKO TECHNOLOGIES OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IQM FINLAND OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FILTRA GROUP OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GINOLIS OY,Finland,OULUNSALO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADVACAM OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KANTELEEN VOIMA OY,Finland,HAAPAVESI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MASSIVECELL TECHNOLOGIES OY,Finland,HIKIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LEKATECH OY,Finland,KAUSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OUTOKUMPU STAINLESS OY,Finland,TORNIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SSAB EUROPE OY,Finland,HAMEENNLINNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMBINOSTICS OY,Finland,VALKEAKOSKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Packdesign ID,Finland,Espoo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Suomen kestavan elamantavan yhteisot ry,Finland,Valittula,Other
FOURDEG OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SALUSFIN OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEVEA OY,Finland,LAPPEENRANTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OY MEDFILES LTD,Finland,KUOPIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIGITAL LIVING INTERNATIONAL OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HITSEED OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CLOUD'N'SCI OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOVARBO OY,Finland,EURA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AKKUSER OY,Finland,NIVALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UMICORE FINLAND OY,Finland,KOKKOLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EVERFILL OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TILT BIOTHERAPEUTICS OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE QT COMPANY OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HAMEENLINNAN OSUUSMEIJERI,Finland,HAMEENLINNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DuPont Ltd.,Finland,Kantvik,Other
Rocsole Oy,Finland,Kuopio,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BGATOR OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PURKUPIHA OY,Finland,LAHTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIKKELIN SEUDUN ELINKEINOYHTIO MISET OY,Finland,MIKKELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Finnish Institute of International Affairs,Finland,Helsinki,Higher or Secondary Education Establishments
MATTILA TUOMAS,Finland,PUSULA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JOONA JUUSO,Finland,IMATRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PERUNANTUOTANNON TUTKIMUS- JA KEHITYSSAATIO,Finland,YLISTARO,Research Organisations
LUMIMUUTOS OSUUSKUNTA,Finland,LEHTOI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAPITA OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PALISKUNTAIN YHDISTYS RY,Finland,ROVANIEMI,Other
THE BALTIC MARINE ENVIRONMENT PROTECTION COMMISSION,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
TERRAFAME GROUP OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SKYSCAPE OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BOLIDEN KEVITSA MINING OY,Finland,PETKULA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RADICAL INNOVATIONS GROUP AB,Finland,VASA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HAPPYWISE OY,Finland,Oulu,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UBIUM OY,Finland,JOENSUU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HAMEEN AMMATTIKORKEAKOULU OY,Finland,HAMEENLINNA,Higher or Secondary Education Establishments
LOYTTY TUULA-MAIJA,Finland,LAHTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
University of Helsinki,Finland,Helsinki,Other
MEDIXINE OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OCUSPECTO OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROAGRIA ETELA-POHJANMAA RY,Finland,SEINAJOKI,Other
TAPIO OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RADAI OY,Finland,VARJAKKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LOOP AND LINE OY,Finland,KIRKKONUMMI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAWSON OY,Finland,ROVANIEMI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROOPAN HYBRIDIUHKIEN TORJUNNAN OSAAMISKESKUS,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
EUFORMATICS OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RAUSSIN ENERGIA OY,Finland,SIPPOLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HERANTIS PHARMA OYJ,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FINSILVA OYJ,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOILFOOD OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Itim International,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METSA TISSUE OYI,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AASATEK OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORESTUM OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIPIDOMICS CONSULTING OY AB - LIPIDOMICS CONSULTING LTD,Finland,Esbo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATIONAL DEFENCE UNIVERSITY,Finland,Helsinki,Higher or Secondary Education Establishments
Wirepas Oy,Finland,Tampere,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STEVECO OY,Finland,KOTKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AWAKE.AI OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Blueprint Genetics,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUOMEN VESIFOORUMI RY,Finland,HELSINKI,Other
EXPERIMENTICA OY,Finland,KUOPIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SPINNOVA OY,Finland,VAAJAKOSKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MUSEOVIRASTO*NATIONAL BOARD OF ANTIQUITIES,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NOONA HEALTHCARE OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VALTAVALO OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FIMA Forum for Intelligent Machines ry,Finland,Tampere,Other
OPTOMED OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UPC KONSULTOINTI OY,Finland,VAASA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KAJAANIN AMMATTIKORKEAKOULU OY,Finland,KAJAANI,Higher or Secondary Education Establishments
KAJAANIN KAUPUNKI,Finland,KAJAANI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ENVIRONICS OY,Finland,MIKKELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METSALIITTO OSUUSKUNTA,Finland,METSA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OY ARBONAUT LTD,Finland,JOENSUU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOVATRON OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JOHN DEERE FORESTRY OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CAVITAR OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KANSANELAKELAITOS,Finland,HELSINKI,Research Organisations
SATELLIO OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DCA-INSTRUMENTS OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIKKELIN KEHITYSYHTIO MIKSEI OY,Finland,MIKKELI,Other
GLUCOSTRATUS OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROAD CLOUD OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ETELA-KARJALAN SOSIAALI- JA TERVEYDENHUOLLON KUNTAYHTYMA,Finland,LAPPEENRANTA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Saimaan ammattikorkeakoulu Oy,Finland,Lappeenranta,Higher or Secondary Education Establishments
VANTAAN KAUPUNKI,Finland,Vantaa,Research Organisations
PAAKAUPUNKISEUDUN KIERRATISKESKUSOY,Finland,HELSINKI,Other
HSY HELSINGIN SEUDUN YMPARISTOPALVELUT-KUNTAYHTYMA,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Furuno Finland Oy,Finland,Espoo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FOMATEC OY,Finland,KUOPIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUOMALAINEN LIIKENNETUTKIMUSKESKUS OY,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MERITAITO OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LAMOR CORPORATION AB,Finland,PORVOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAHATEOLLISUUS RY,Finland,HELSINKI,Other
MIRKA OY,Finland,JEPUA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SW-Development Oy,Finland,Tampere,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VALTIONEUVOSTON KANSLIA,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ENTOCUBE OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Niilo Maki Foundation (NMF),Finland,Jyväskylä,Other
ASKEL HEALTHCARE OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KIINTEISTO OY Laitilan Terveyskoti,Finland,Laitila,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WWF Finland,Finland,Helsinki,Other
Snellmanin Lihanjalostus Oy,Finland,Pietarsaari,Other
HKScan Ltd,Finland,Turku,Other
Saarioinen,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Atria Finland Ltd,Finland,Kuopio,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Airmodus Ltd.,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VTT MEMSFAB OY,Finland,Espoo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STARTUP100,Finland,HELSINKI,Other
OY TURKU ENERGIA - ABO ENERGI AB,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TVT ASUNNOT OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VARSINAIS-SUOMEN ASUMISOIKEUS OY,Finland,Turku,Other
AFEKTA TECHNOLOGIES LTD,Finland,SIILINJARVI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
720 DEGREES OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAFERGLOBE RY,Finland,HELSINKI,Other
PELASTUSOPISTO,Finland,Kuopio,Higher or Secondary Education Establishments
SENSOFTIA OY,Finland,KUOPIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SINGH PRATEEK,Finland,,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ABSETZ SIRKKU PILVIKKI,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUOMEN KUNTALIITTO RY,Finland,HELSINKI,Research Organisations
JOULUPUKKI TV OY,Finland,ROVANIEMI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FAIRSPECTRUM OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BOREAL KASVINJALOSTUS OY,Finland,JOKIOINEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METSA SPRING OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METSASAIRILA OY,Finland,MIKKELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIKKELIN AMMATTIKORKEAKOULU OY,Finland,MIKKELI,Higher or Secondary Education Establishments
Oy Fennoscandian Resources Ab,Finland,NADENDAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SATAKUNNAN AMMATTIKORKEAKOULU OY,Finland,PORI,Higher or Secondary Education Establishments
JUNET OY,Finland,JURVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FINPRO RY,Finland,HELSINKI,Other
TRIOVRE OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUOMEN MIELENTERVEYSSEURA RY,Finland,HELSINKI,Other
SILVERGREEN OY LTD,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DESENTUM OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FINNISH BUSINESS ANGELS NETWORK RY,Finland,HELSINKI,Other
OSUUSKUNTA DYNAVIO,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOOMA OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KIOSKED OY AB,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SENSINITE OY,Finland,VAASA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HYDROLINE OY,Finland,VUORELA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOTELLIGENT OY,Finland,YLAMYLLY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALTIAX OY,Finland,JOENSUU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OY REAGENA LTD,Finland,TOIVALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EXTRX OY,Finland,SOTKAMO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NURMI CYLINDERS OY,Finland,IKKALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Finnish Pulp and Paper Research Institute,Finland,Helsinki,Unknown
FINNISH CENTRE LABORATORY,Finland,HELSINKI,Unknown
WARTSILA DIESELS,Finland,,Unknown
VTT ESPOO,Finland,,Unknown
MEISA - SERLAAJ,Finland,,Unknown
Tampere University of Technology,Finland,Tampere,Unknown
ABO AKADEMI,Finland,,Unknown
Technical Research Centre of Finland,Finland,Espoo,Unknown
WARKDA,Finland,VASA,Unknown
FINNISH INSTITUTE OF OCCUPATIONAL HEALTH,Finland,Helsinki,Unknown
VTT,Finland,Espoo,Unknown
MEISA-SERLA AJ,Finland,ESPOO,Unknown
MEISA - SERLA AJ,Finland,,Unknown
FEMMISH PREP & PAPER INSTITUTE,Finland,HELSINKI,Unknown
TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,,Unknown
FINNISH METEOROLOGICAL INSTITUTE,Finland,HELSINKI,Unknown
NOKIA CORPORATION,Finland,HELSINKI,Unknown
RESEARCH UNIT FOR COMPUTATIONAL LINGUISTICS,Finland,HELSINKI,Unknown
PI-Consulting Ltd,Finland,Vantaa,Unknown
UNIVERSITY OF HELSINKI,Finland,LAMMI,Unknown
Agricultural Research Center of Finland,Finland,JOKIOINEN,Unknown
Tyotervejslaitos,Finland,Helsinki,Unknown
HELSINKI UNIVERSITY OF TECHNOLOGY,Finland,ESPOO,Unknown
Technical Research Center of Finland,Finland,Espoo,Unknown
Meilakti Hospital,Finland,Helsinki,Unknown
MASA-YARDS,Finland,TURKU,Unknown
WAERTSILAE MARINE INDUSTRY,Finland,TURKU,Unknown
HELSINKI UNIVERSITY OF TECHNOLOGY,Finland,HUT,Unknown
Tampere Regional Inst. of Occup. Health,Finland,Tampere,Unknown
Turku Regional Inst. of Occupational Health,Finland,Turku,Unknown
Matra Corporation,Finland,Espoo,Unknown
NOKIA Corporation,Finland,,Unknown
Posts and Telecommunications of Finland,Finland,,Unknown
Agricultural Research Centre,Finland,JOKOINEN,Unknown
The Finnish Pulp and Paper Research Inst. - KCL,Finland,ESPOO OTANIENI,Unknown
Customs Laboratory,Finland,HELSINKI,Unknown
Rautaruukki Oy,Finland,OULU,Unknown
