name,country,city,businessType
Conselho Nacional de Educacao,Portugal,Lisboa,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"Agrupamento de Escolas de Alvalade, Lisboa",Portugal,Lisboa,Other
TORRES & BELO SA,Portugal,ILHAVO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGRUPAMENTO DE ESCOLAS DA MAIA,Portugal,MAIA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"FLANER, LDA",Portugal,LISBOA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FOLLOW INSPIRATION SA,Portugal,FUNDAO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"STME-SISTEMAS DE MONITORIZACAO DE ESTRUTURAS, LDA",Portugal,LISBOA OEIRAS PORTO SALVO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SERENITYCLOUD LDA,Portugal,CARREGADO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"FRATERNA - CENTRO COMUNITARIO DE SOLIDARIEDADE E INTEGRACAO SOCIAL, CIPRL",Portugal,GUIMARAES,Other
"SNAP! SOLUTIONS, LDA.",Portugal,LISBOA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HORIZON BEHAVIOUR LDA,Portugal,VIDIGUEIRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BNML BEHAVIORAL & MOLECULAR LAB,Portugal,BRAGA,Other
ASSOCIACAO PARA O ESTUDO E INTEGRACAO PSICOSOCIAL,Portugal,LISBOA,Other
CRESCER NA MAIOR - ASSOCIACAO DE INTERVENCAO COMUNITARIA,Portugal,LISBOA,Other
CENTRO HOSPITALAR UNIVERSITARIO DO PORTO EPE,Portugal,PORTO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
WFSW UNIPESSOAL LDA,Portugal,COIMBRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AICF AGRO INOVACAO S.A.,Portugal,EVORA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"LIVING SEEDS SEMENTES VIVAS, SA",Portugal,IDANHA A NOVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"SCREENWOOD, LDA",Portugal,Almeirim,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"RUBYNANOMED, UNIPESSOAL LDA",Portugal,BRAGA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMS SENSORS PORTUGAL UNIPESSOAL LDA(ZONA FRANCA DA MADEIRA),Portugal,FUNCHAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QUALIFY JUST - IT SOLUTIONS AND CONSULTING LDA,Portugal,TORTOSENDO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CPSI - COMUNIDADE PORTUARIA DE SINES,Portugal,SINES,Other
GRAPHENEST SA,Portugal,PARADELA SVV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"STEMMATTERS, BIOTECNOLOGIA E MEDICIINA REGENERATIVA SA",Portugal,BARCO GMR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"CARD4B - SYSTEMS, S.A.",Portugal,MATOSINHOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONFEDERACAO NACIONAL DE AGRICULTURA,Portugal,COIMBRA,Other
SOCIEDADE ARTISTICA MUSICAL DOS POUSOS,Portugal,LEIRIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AC AGUAS DE COIMBRA EM,Portugal,COIMBRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIACAO PORTUGUESA DA INDUSTRIA SOLAR,Portugal,LISBOA,Other
MEDSIMLAB LDA,Portugal,COIMBRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THELIAL TECHNOLOGIES SA,Portugal,CANTANHEDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"MERCURIUS HEALTH, SA",Portugal,LISBOA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CYBELE LAWGICAL LTD,Portugal,LISBOA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADDVOLT S.A.,Portugal,PORTO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"DIDIMO, S.A.",Portugal,LECA DA PALMEIRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRO DE INVESTIGACAO EM ASTRONOMIA E ASTROFISICA DA UNIVERSIDADE DO PORTO,Portugal,PORTO,Research Organisations
FACULDADE DE ARQUITETURA DA UNIVERSIDADE DE LISBOA (UL),Portugal,LISBOA,Higher or Secondary Education Establishments
INSTITUTO SUPERIOR TECNICO,Portugal,LISBOA,Unknown
INSTITUTO DE METEOROLOGIA,Portugal,LISBOA,Unknown
Instituto Nacional de InvestigaÃ§Ã£o CientÃ­fica,Portugal,Lisboa,Unknown
INSTITUTO DE SOLDADURA E QUALIDADE ASSOCIACAO*,Portugal,PORTO SALVO,Unknown
Amorim e IrmÃ£os SA,Portugal,Lourosa - Santa Maria de Lamas,Unknown
Empresa de InvestigaÃ§Ã£o e Desenvolvimento de ElectrÃ³nica SA,Portugal,Monte da Caparica,Unknown
IndÃºstria de Aglomerados de CortiÃ§a SA,Portugal,Lourosa,Unknown
UNIVERSIDADE DE LISBOA,Portugal,LISBOA,Unknown
LABORATOTIO NACIONAL DE ENGENHARIA CIVIL - LISBON,Portugal,,Unknown
UNIVERSIDADE DE EVORA,Portugal,,Unknown
UNIV NOVA DE LISBOA,Portugal,CAPARICA,Unknown
UNIVERSIDADE NOVA DE LISBOA,Portugal,CAPARICA,Unknown
INESC-INSTITUTO DE ENGENHARIA DE SISTEMAS E COMPUTADORES,Portugal,LISBOA,Unknown
INSTITUTO SUPERIOR DE AGRONOMIA,Portugal,LISBOA,Unknown
CELBI-CELLULOSE BEIRA INDUSTRIAL,Portugal,FURADOURO,Unknown
CENTRO DE QUIMICA FISICA MOLELUCAR,Portugal,,Unknown
LABORATÃRIO NACIONAL DE ENGENHARIA CIVIL,Portugal,LISBOA,Unknown
LABORATORIO NACIONAL DE ENGENHARIA E TECNOLOGIA INDUSTRIAL,Portugal,LISBOA,Unknown
LABORATORIO NACIONAL DE ENGENHARIA CIVIL,Portugal,LISBOA,Unknown
NATIONAL LABORATORY FOR ENGINEERING AND INDUSTRIAL TECHNOLOGY,Portugal,LISBOA,Unknown
INSTITUTO SUPERIOR TECNICO (CEMUL),Portugal,,Unknown
INSTITUTE OF MECHANICAL ENGINEERING AND INDUSTRIAL MANGEMENT,Portugal,SAO MAMEDE DE INFESTA,Unknown
Empresa Textil de Barcelos,Portugal,Barcelos,Unknown
LABORATORIO DE ENGENHARIA CIVIL,Portugal,LISBOA,Unknown
LNETI,Portugal,LISBOA,Unknown
UNIVERSITY OF PORTO,Portugal,,Unknown
Portucel-Empresa de Celulose e Papel de Portugal S.a.,Portugal,Aveiro,Unknown
LABORATORIO NACIONAL DE ENGENHARIA CIVIL - LISBON,Portugal,,Unknown
FAMPLAC-MOLDES IDA,Portugal,MARINHA GRANDE,Unknown
UNIVERSITY OF AVEIRO,Portugal,AVEIRO,Unknown
GULBENKIAN INSTITUTE OF SCIENCE,Portugal,OEIRAS,Unknown
FUNDACAO CALOUSTE GULBENKIAN,Portugal,OEIRAS,Unknown
ConstruÃ§Ãµes MetalomecÃ¢nicas Mague SARL,Portugal,Lisboa,Unknown
INESC,Portugal,,Unknown
Instituto Superior Tecnico,Portugal,Lisboa,Unknown
UNIVERSIDADE NOVA DE LISBOA,Portugal,LISBOA,Unknown
INST SUPERIOR TECNICO,Portugal,LISBOA,Unknown
UNIV DO MINHO,Portugal,BRAGA,Unknown
UNIVERSIDADE AVEIRO,Portugal,,Unknown
UNIVERSIDADE DO PORTO,Portugal,PORTO,Unknown
CIMAF - CENTRO DE COOPERACAO DOS INDUSTRIAIS DE MAQUINAS E FERRAMENTAS,Portugal,PORTO,Unknown
Universidade do Porto,Portugal,Porto,Unknown
NAT. MET. OFFICE,Portugal,,Unknown
LABORATORIA NACIONAL ENGENHARIA E TECHNOLOGIA INDUSTRIAL (LNETI),Portugal,LISBOA,Unknown
METAL PORTUGUESA SA,Portugal,LISBOA,Unknown
CEEETA LISBOA,Portugal,,Unknown
EDP LISBOA,Portugal,,Unknown
CEETA LISBOA,Portugal,,Unknown
"CENTRO DE ESTUDOS EM ECONOMIA DA ENERGIA, DOS TRANSPORTES E DO AMBIENTE",Portugal,LISBOA,Unknown
LABORATORIA NACIONAL ENGENARIA E TECHNOLOGIA INDUSTRIAL (LNETI),Portugal,LISBOA,Unknown
(INIA) INSTITUTO NACIONAL DE INVESTIGACAOO AGRARIA ESTACAO FLORESTAL NACIONAL (EFN),Portugal,LISBOA,Unknown
CENTRO DE TECNOLOGIA QUIMICA & BIOLOGICA,Portugal,,Unknown
UNIVERSIDADE DO MINHO,Portugal,BRAGA,Unknown
(INIA)INSTITUTO NACIONAL DE INVESTIGACAO AGRARIA SERVICOS CENTRAIS,Portugal,LISBOA,Unknown
INSTITUTO GEOFISICO INFANTE D. LUIS,Portugal,LISBOA,Unknown
Empresa Nacional de UrÃ¢nio EP,Portugal,Canas Senhorim,Unknown
Produits Chimiques et Engrais du Portugal SA - SAPEC,Portugal,Setubal,Unknown
INSTITUTO GEOLOGICO E MINEIRO,Portugal,LISBOA,Unknown
Empresa de Desenvolvimento Mineiro SA,Portugal,Lisboa,Unknown
INIC/ CENTRO DE GEOFISICA DA UNIVERSIDADE DE LISBOA,Portugal,LISBOA,Unknown
Centro de InvestigaÃ§Ã£o do Ambiente,Portugal,Lisboa,Unknown
UNIVERSIDADE DE TRAS-OS-MONTES E ALTO DOURO,Portugal,VILA REAL,Unknown
INSTITUTO GULBENKIAN DE CIENCIA,Portugal,OEIRAS,Unknown
Electricidade dos AÃ§ores S.A.,Portugal,Ponta Delgada,Unknown
Governo Regional dos AÃ§ores - LaboratÃ³rio de GeociÃªncias e Tecnologia,Portugal,Ponta Delgada - Azores,Unknown
FUNDACAO CALOUSTE GULBENKIAN,Portugal,LISBOA,Unknown
Instituto Superior TÃ©cnico,Portugal,Lisboa,Unknown
TECHNICAL UNIVERSITY OF LISBOA,Portugal,,Unknown
Cel-Cat - FÃ¡brica Nacional de Condutores ElÃ©ctricos SA,Portugal,Amadora,Unknown
UNIVERSIDAD DE PORTO,Portugal,PORTO,Unknown
LABORATORIO NACIONAL DE ENGENHARIA E TECNOLOGIA INDUSTRIAL (LNETI),Portugal,,Unknown
Narciso Ferreira de Oliveira & FilhosLda,Portugal,Porto,Unknown
UNIVERSITY OF LISBON,Portugal,LISBOA,Unknown
LABORATORIO NACIONAL DE ENGENHARIA E TECNOLOGIA INDUSTRIAL,Portugal,,Unknown
INSTITUTO SUPERIOR TECNICO. LISBOA,Portugal,,Unknown
FACULDADE DE CIENCIASE TECHNOLOGIA DA UNIV. DE COIMBRA,Portugal,COIMBRA,Unknown
DIRECCAO-GERAL DOS RECURSOS NATURAIS,Portugal,LISBOA,Unknown
UNIVERSIDADE CATOLICA PORTUGUESA,Portugal,LISBOA,Unknown
DEPARTAMENTO CENTRAL DE PLAEAMENTO,Portugal,MINISTERIO DAS FINANCAS E DO PLANO,Unknown
LNETI/DTIQ-UM,Portugal,QUELUZ,Unknown
RUEFF,Portugal,LISBOA,Unknown
EDP - Electricidade de Portugal SA,Portugal,Lisboa,Unknown
UNIVERSIDADE NOVA DE LISBOA,Portugal,LIBOA,Unknown
INSAFAP,Portugal,,Unknown
BERALT TIN AND WOLFRAM SARL,Portugal,BEIRA BAIXA,Unknown
FundaÃ§Ã£o Gomes Teixeira da Universidade do Porto,Portugal,Porto,Unknown
Universidade Tecnica de Lisboa,Portugal,LISBOA,Unknown
Universidade de Tras-os-Montes e AltoDouro,Portugal,Vila Real,Unknown
INSTITUTO DE ENGENHARIA DE SISTEMAS E COMPUTADORES,Portugal,LISBOA,Unknown
FMH - Universidade Tecnica de Lisboa,Portugal,,Unknown
UNIVERSIDAD CATOLICA PORTUGESA,Portugal,LISBOA,Unknown
Instituto Nacional de InvestigaÃ§Ã£o das Pescas,Portugal,Lisboa,Unknown
Estacao Agronomica Nacional,Portugal,Oeiras,Unknown
Inst. Hidrografico,Portugal,,Unknown
New Univ. Lisbon,Portugal,,Unknown
LNETI,Portugal,,Unknown
CIPAN,Portugal,ALENQUER,Unknown
Universidade de Lisboa,Portugal,Lisboa,Unknown
Instituto Nacional de Saude Dr. Ricardo Jorge,Portugal,LISBOA,Unknown
Instituto Portugues da Qualidade,Portugal,LISBOA,Unknown
Universidade do Porto,Portugal,PORTO,Unknown
CET,Portugal,,Unknown
TLP,Portugal,,Unknown
EPAL,Portugal,Lisboa,Unknown
Hoechst Portuguesa SA,Portugal,Mem Martins,Unknown
Institudo de Engenharia de Sistemas e Computadore,Portugal,,Unknown
UNIVERSIDAD NOVA DE LISBOA,Portugal,MONTE DA CAPARICA,Unknown
TECHINVEST,Portugal,Lisboa,Unknown
Laboratorio Nacional de Engenharia Civil,Portugal,,Unknown
Universidade de Coimbra,Portugal,COIMBRA,Unknown
INSTITUTO GEOLOGICO E MINEIRO,Portugal,AMADORA,Unknown
Centro de Estudios de Telecommunicaoes,Portugal,,Unknown
Centro de Estudios de Telecomunicacoes,Portugal,Aveiro,Unknown
INSTITUTO SUPERIOR TECNICO,Portugal,,Unknown
Universidade de Coimbra,Portugal,Coimbra,Unknown
Universidade Nova de Lisboa,Portugal,LISBOA,Unknown
Sociedade Interbancaria de Servicos,Portugal,,Unknown
Universidade Nova de Lisboa,Portugal,Monte de Caparica,Unknown
Correios & Telecommunicacoes de Portugal,Portugal,,Unknown
Hospital de Santa Maria,Portugal,Lisboa,Unknown
Instituto Nacional de Saude,Portugal,Lisboa,Unknown
L.N.E.T.I.,Portugal,LISBOA,Unknown
CENTRO TECNOLOGICO DO CALCADO,Portugal,,Unknown
UNIVERSIDAD DO PORTO,Portugal,PORTO,Unknown
Inst. Nac. de Saude Dr Ricardo Jorge,Portugal,Porto,Unknown
TAP AIR PORTUGAL,Portugal,LISBOA,Unknown
UNIVERSIDADE DO MINHO,Portugal,Guimaraes,Unknown
Instituto Superior de Agronomia,Portugal,LISBOA,Unknown
Direccao Regional de Agricultura do Algarve,Portugal,FARO,Unknown
Instituto Nacional de Investigacao Agraria,Portugal,OEIRAS,Unknown
Telecommunicacoes de Portugal - CET,Portugal,,Unknown
Instituto Nacional de Engenharia e Tecnologia Industrial,Portugal,Queluz de Baixo,Unknown
UNIVERSIDADE DE COIMBRA,Portugal,,Unknown
INSTITUTO NACIONAL DE INVESTIGACAO AGRARIA - CENTRO NACIONAL DE PROTECCAO DA PRODUCAO AGRICOLA,Portugal,OEIRAS,Unknown
UNIVERSIDAD DO AVEIRO,Portugal,AVEIRO,Unknown
CENTRO DE ESTUDOS DE TELECOMUNICACOES,Portugal,AVEIRO,Unknown
PLURICOM,Portugal,AVEIRO,Unknown
Instituto Nacional de Investigacao Agraria,Portugal,SANTAREM,Unknown
Instituto Nacional de Investigacao Agraria,Portugal,ELVAS,Unknown
Instituto Nacional de Investigacao Agraria,Portugal,EVORA,Unknown
CEEETA,Portugal,,Unknown
"Unimor - Madeiras de MortÃ¡gua, SA",Portugal,MortÃ¡gua,Unknown
Direccao-Geral da Qualidade do Ambiente (DGQA),Portugal,LISBOA,Unknown
Instituto do Vinho do Porto,Portugal,PORTO,Unknown
Instituto da Vinha e do Vinho,Portugal,1200,Unknown
ASSOCIACAO PARA O DESENVOLVIMENTO DO INSTITUTO SUPERIOR TECNICO,Portugal,LISBOA,Unknown
IST Lisbon,Portugal,,Unknown
UNIVERSIDADE DE ÃVORA,Portugal,ÃVORA,Unknown
Telecom Portugal,Portugal,,Unknown
INETI-ICEN,Portugal,SACAVEM,Unknown
Telefones de Lisboa e Porto,Portugal,,Unknown
Gulbenkian Foundation,Portugal,,Unknown
INSTITUTO DE BIOLOGIA EXPERIMENTAL E TECNOLOGICA,Portugal,OEIRAS,Unknown
INSTITUTO NACIONAL DE INVESTIGACAO CIENTIFICA,Portugal,PORTO,Unknown
"GLOBALSIS, ENGENHARIA SISTEMAS",Portugal,LISBOA,Unknown
INSA - Inst. Nacional de Saude Dr. Ricardo Jorge,Portugal,LISBOA,Unknown
Lab. Nac. de Engeharia e Tecnol. Industrial,Portugal,LISBOA,Unknown
FORDESI - FORMACAO SERVICO & INVESTIGACAO,Portugal,LISBOA,Unknown
Instituto dos Texteis,Portugal,,Unknown
Ministerio de Comercio e Turismo,Portugal,,Unknown
INTERSIS AUTOMACAO,Portugal,PACO D'ARCOS,Unknown
ASSOCIACAO DE FABRICANTES PARA A INDUSTRIA AUTOMOVEL,Portugal,PORTO,Unknown
Empresa Publica AgroalimentaÃ§ao e Cereais,Portugal,LISBOA Codex,Unknown
Instituto Superior Tecnico,Portugal,LISBOA,Unknown
Universidade de Aveiro,Portugal,Aveiro,Unknown
Universidade de Lisboa,Portugal,Cascais,Unknown
Univers. Porto,Portugal,,Unknown
FABRICA DE VIDROS BARBOSA & ALMEIDA,Portugal,VILA NOVA DE GAIA,Unknown
ELECTRICIDADE DE PORTUGAL,Portugal,SACAVEM,Unknown
SERVOTROL,Portugal,LISBOA,Unknown
UNISOFT,Portugal,LISBOA,Unknown
MAGUE,Portugal,ALVERCA,Unknown
Instituto HidrogrÃ¡fico,Portugal,Lisboa,Unknown
Universidade do Porto,Portugal,Porto Codex,Unknown
Universidade Nova de Lisboa,Portugal,Oeiras,Unknown
UNIVERSIDADE NOVA DE LISBOA,Portugal,MONTE DA CAPARICA,Unknown
UNIVERSIDADE DE COIMBRA,Portugal,COIMBRA,Unknown
UNIVERSITY OF AVEIRO,Portugal,AVEIRO/EIXO,Unknown
DirecÃ§Ã£o-Geral do Ambiente - MinistÃ©rio do Ambiente e Recursos Naturais,Portugal,Sacavem,Unknown
Electricidade de Portugal EP,Portugal,LISBOA,Unknown
Textil Manuel Goncalves SA,Portugal,GUIMARAES,Unknown
UNIVERSIDADE DO MINHO,Portugal,,Unknown
Instituto de InvestigaÃ§Ã£o CientÃ­fica Tropical,Portugal,Lisboa,Unknown
Universidade TÃ©cnica de Lisboa,Portugal,Lisboa,Unknown
University of Porto,Portugal,PORTO,Unknown
EMPRESA FABRIL DE MAQUINAS ELECTRICAS,Portugal,GUARDERIOS,Unknown
Estacao Agronomica Nacional de Oeiras,Portugal,OEIRAS,Unknown
Instituto Nacional de Investigacao Agrarias,Portugal,ALCOBACA,Unknown
Frias LDA,Portugal,LISBOA,Unknown
Instituto Nacional de Engenharia e Tecnologia Industrial,Portugal,Lisboa,Unknown
Instituto Nacional de InvestigaÃ§Ã£o Agraria Portugal,Portugal,Lisboa,Unknown
Instituto Superior de Agronomia,Portugal,Lisboa,Unknown
INSTITUTO NACIONAL DE INVESTIGACAO AGRARIA,Portugal,LISBOA,Unknown
LABORATORIO NACIONAL DE INVESTIGACAO VETERINARIA,Portugal,LISBOA,Unknown
TECNIRO-DESENVOL.DE EQUIP.INDUSTRIAL,Portugal,ALFRAGIDE,Unknown
University of Aveiro,Portugal,Aveiro,Unknown
CPRM/COMPANHIA PORTUGUESA RADIO MARCONI SA,Portugal,LISBOA,Unknown
EstaÃ§Ã£o ZootÃ©cnica Nacional,Portugal,Vale de SantarÃ©m,Unknown
Pirites Alentejanas SA,Portugal,Aljustrel,Unknown
Universidade do Minho,Portugal,BRAGA CODEX,Unknown
FCCN,Portugal,,Unknown
Instituto Nacional de InvestigaÃ§Ã£o AgrÃ¡ria Portugal,Portugal,Oeiras,Unknown
Instituto Superior de Agronomia,Portugal,Oeiras,Unknown
SISCOG,Portugal,LISBOA,Unknown
Laboratorio Nacional de Engenharia e Tecnologia Industrial,Portugal,Lisboa,Unknown
EstaÃ§Ã£o AgronÃ³mica Nacional,Portugal,Oeiras,Unknown
Escola Nacional de Saude Publica,Portugal,Lisboa Codex,Unknown
INSTITUTO NACIONAL DE INVESTIGACAO AGRARIA - ESTACAO NATIONAL DE FRUTICULTURA,Portugal,ALCOBACA,Unknown
Estacao Zootecnica Nacional,Portugal,SANTAREM,Unknown
Instituto de Engenharia de Sistemas & Computadores,Portugal,,Unknown
INST DE SOLDADURA E QUALIDADE,Portugal,LISBOA,Unknown
EMPRESA INVES.E DESEN.DE ELECTRONICA,Portugal,MONTE DE CAPARICA,Unknown
LAB NACIONAL DE ENGENHARIA E TECNOLOGIA INDUSTRIAL,Portugal,LISBOA,Unknown
ESTACAO ZOOTECNICA NACIONAL,Portugal,SANTAREM,Unknown
FABRICA ESCOLA IRMAOS STEPHENS,Portugal,MARINHA GRANDE,Unknown
Correios & Telecomunicacoes de Portugal (Centro de Estudios de Telecomunicacoes),Portugal,,Unknown
SISTEMAS MODULARES DISTRIBUIDOS SA,Portugal,LISBOA,Unknown
Universidade Nova de Lisboa,Portugal,CAPARICA,Unknown
AXON-INST.DE INFORM.NORMATIVA AVANCADA,Portugal,PORTO,Unknown
Direccao-Geral de Planeamento e Agricultura,Portugal,LISBOA,Unknown
Laboratorio Nacional de Engenharia e Technologia Industrial,Portugal,Lisboa,Unknown
INSTITUTO DE CIENCIA APLICADA E TECNOLOGIA DA FACULDADE DE CIENCIAS DA UNIVERSIDADE DE LISBOA,Portugal,LISBOA,Unknown
Direccao Geral da Qualidade do Ambiente (S.A),Portugal,SANTO ANDRE Codex,Unknown
EMPRESA DE INVESTIGACAO E DESENVOLVIMENTO DE ELECTRONICA,Portugal,,Unknown
Instituto Superior Tecnico,Portugal,,Unknown
Ministerio de Defesa Nacional,Portugal,LISBOA,Unknown
Universidade de Coimbra,Portugal,,Unknown
Universidad de Evora,Portugal,EVORA,Unknown
Laboratorio Nacional de InvestigaÃ§ao Veterinaria,Portugal,LISBOA,Unknown
Instituto Portugues da Qualidade,Portugal,,Unknown
Istituto Portuguese da Qualidade,Portugal,,Unknown
FUNDETEC,Portugal,,Unknown
Faculdade de Medicina de Coimbra,Portugal,,Unknown
Laboratorio Nacional de Engenheria Civil,Portugal,,Unknown
EFACEC - HV TRANSFORMER MANUFACTURE,Portugal,PORTO,Unknown
"Durotechnica Revestimentos Metalicos, LDA",Portugal,LISBOA,Unknown
Instituto de Engenharia de Sistemas e Computadores,Portugal,Lisboa,Unknown
Sistemas Integrados de Informatica Industrial Lda,Portugal,LISBOA,Unknown
Instituto de Soldadura e Qualidade,Portugal,LISBOA,Unknown
UNIVERSIDAD PORTUCALENSE,Portugal,PORTO,Unknown
UNIVERSIDADE DE EVORA,Portugal,EVORA,Unknown
CENTRO DE CIM DO PORTO FACULDADE DE ENGENHERIA,Portugal,PORTO,Unknown
UNIVERSIDADE CATOLICA PORTUGUESA,Portugal,PORTO,Unknown
Uninova,Portugal,CAPARICA,Unknown
Saint Clair Industria de Mobiliario Lda,Portugal,VILA NOVA DE GAIA,Unknown
CESO I&D,Portugal,,Unknown
INSTITUTO DE INVESTIGACAO CIENTIFICA TROPICAL,Portugal,OEIRAS,Unknown
Instituto Nacional de Investigacao Agraria Portugal,Portugal,OEIRAS,Unknown
UNIVERSITY OF COIMBRA,Portugal,COIMBRA,Unknown
Instituto de Genetica Medica Jacinto MagalhÃ£es,Portugal,Porto,Unknown
Instituto GeogrÃ¡fico e Cadastral,Portugal,Lisboa,Unknown
Instituto Nacional de AdministraÃ§Ã£o,Portugal,Oeiras,Unknown
Laboratorio Nacional de Engenharia Civil,Portugal,LISBOA,Unknown
Sociedade Mineira de Neves Corvo S.A.,Portugal,Castro Verde,Unknown
National Statistical Institute of Portugal,Portugal,,Unknown
U.T. LISBOA,Portugal,LISBOA,Unknown
UNINOVA,Portugal,,Unknown
COMPAL,Portugal,,Unknown
INEGI,Portugal,PORTO CODEX,Unknown
SALVADOR CAETANO,Portugal,,Unknown
ASSOCIACAO NACIONAL DOS INDUSTRIAIS DE MATERIAL ELECTRI.ELECTRO.,Portugal,LISBOA,Unknown
CHALLENGE,Portugal,OEIRAS,Unknown
TECN.DE MICROELECTRONICA LDA,Portugal,LISBOA,Unknown
INSTITUTO DE SOLDADURA E QUALIDADE,Portugal,,Unknown
Electricidade de Portugal (EDP),Portugal,Lisboa,Unknown
INIP-INSTITUTO NACIONAL DE INVESTIGACAO DAS PESCAS,Portugal,Lisboa,Unknown
Universidade do Algarve,Portugal,Faro Codex,Unknown
CET / CTT - Centro de Estudos de Telecomunicaces,Portugal,,Unknown
Universidade Tecnica de Lisboa (FMH),Portugal,,Unknown
UNIV ALGARVE-DEPT AQUATIC RESOURCES,Portugal,Faro Codex,Unknown
AQUAPROJECTO,Portugal,Olhao,Unknown
UNIV PORTO-DEPT ZOOLOGIA,Portugal,Porto,Unknown
UNIV NOVA DE LISBOA-FACULDADE DE CIENCIAS E TECNOLOGIA,Portugal,Monte de Caporica,Unknown
Hoechst Portuguesa SA,Portugal,MEM-MARTINS,Unknown
CIPADE INDUSTRIA DE PRODUTOS ADESIVOS SA,Portugal,,Unknown
OPORTO UNIVER.(ENGINNEERING FACULTY),Portugal,,Unknown
Cenertec - Centro de Energia e Tecnologia Lda,Portugal,,Unknown
DirecÃ§Ã£o-Geral dos Recursos Naturais,Portugal,Lisboa,Unknown
UNIVERSIDADE DE AVEIRO,Portugal,AVEIRO,Unknown
Universidade de Tras-os-Montes e Alto Douro,Portugal,VILA REAL,Unknown
Instituto PortuguÃªs de Oncologia de Francisco Gentil,Portugal,Lisboa,Unknown
Sociedades Reunidas de Fabricacoes Metalicas SA,Portugal,AMADORA,Unknown
Caminhos de Ferro Portugueses EP,Portugal,LISBOA,Unknown
Universidade do Minho,Portugal,Braga,Unknown
Beralt Tin and Wolfram,Portugal,CovilhÃ£,Unknown
INSTITUTO GEOLOGICO E MINEIRO,Portugal,SAO MAMEDE DE INFESTA,Unknown
Instituto Nacional de Engenharia Biomedica,Portugal,PORTO,Unknown
QUIMITECNICA-SERVICOS COMERCIO E INDUSTRIA DE PRODUTOS QUIMICOS SA,Portugal,BARREIRO,Unknown
Instituto PortuguÃªs do PatrimÃ³nio Cultural,Portugal,Lisboa,Unknown
Instituto Rocha Cabral,Portugal,Lisboa,Unknown
Instituto Nacional de Engenharia e Tecnologia Industrial,Portugal,Sacavem,Unknown
Portucel-Soporcel-Celbi Caima,Portugal,AVEIRO,Unknown
Empresa de Investigacao e Desenvolvimento de Electronica SA,Portugal,CAPARICA,Unknown
Coimbra University Hospital,Portugal,Coimbra Codex,Unknown
Lisnave - Estaleiros Navais SA,Portugal,Lisboa,Unknown
Codindustria - Cooperativa de Tecnicos de Desenvolvimento Economico e Industrial Crl,Portugal,LISBOA,Unknown
ESCOLA NACIONAL DE SAUDE PUBLICA,Portugal,LISBOA,Unknown
Instituto Nacional da SaÃºde,Portugal,PORTO,Unknown
ServiÃ§os Municipal. de Aguas e Saneamento,Portugal,PORTO,Unknown
Empresa Publica das Aguas Livres - EPAL,Portugal,LISBOA,Unknown
Inst. Nacional de Saude,Portugal,PORTO Codex,Unknown
LNETI,Portugal,Lisboa,Unknown
Lab. Nacional de Investigacao Veterinaria,Portugal,LISBOA,Unknown
"EPAL - Empresa Portuguesa das Aguas Livres, S.A.",Portugal,LISBOA,Unknown
Fac. de CiÃªncias do Porto,Portugal,PORTO,Unknown
Instituto Portugues de Oncologia,Portugal,Lisboa,Unknown
CTT-Servicos Saude Occupacional,Portugal,,Unknown
Faculdade de Ciencias,Portugal,Lisboa,Unknown
Instituto Superior TÃ©cnico,Portugal,LISBOA Codex,Unknown
Instituto National de Sangue,Portugal,Porto,Unknown
Faculty of Medical Sciences,Portugal,Lisbonne,Unknown
INIAER,Portugal,RUNA,Unknown
ADIST Inst Superior Technico,Portugal,,Unknown
UNIVERSITY OF LISBON,Portugal,,Unknown
SERVICO DE INFORMATICA DA SAUDE,Portugal,,Unknown
FUNDETEC,Portugal,LISBOA,Unknown
UNIV. ABERTA,Portugal,,Unknown
ITEC,Portugal,,Unknown
