name,country,city,businessType
State University of Ocean Technology,Russia,St. Petersburg,Unknown
RUSSIAN ACADEMY OF MEDICAL SCIENCES - CENTRAL INSTITUTE FOR SCIENTIFIC RESEARCH IN TUBERCULOSIS,Russia,MOSCOW,Unknown
Institute of Biochemistry and Physiology of Microorganisms,Russia,Pushchino,Unknown
Association of Center for Engineeringand Automation,Russia,St. Petersburg,Unknown
Moskovskiy Gosudarstvenniy Tehnologicheskiy Universitet,Russia,Moscow,Unknown
ALL-RUSSIAN INSTITUTE OF HYDROMETEOROLOGICAL INFORMATION WORD DATA CENTRE,Russia,OBNINSK,Unknown
V.V. Dokuchaev Soil Institute,Russia,Moscow,Unknown
BORESKOV INSTITUTE OF CATALYSIS - SIBERIAN BRANCH OF RUSSIAN ACADEMY OF SCIENCES,Russia,NOVOSIBIRSK,Unknown
The Niznhy Novgorod State University,Russia,Niznhy Novgorod,Unknown
Institute of Management and Economicsof Agricultural Industry,Russia,Nizhni Novgorod,Unknown
Polar Alpien Botanic Garden Institute,Russia,Murmansk,Unknown
National Research Center of Mental Health - Russian Academy of Medical Sciences,Russia,Moskva,Unknown
State Research Center of the Russian Federation 'Biophysics Institute' - Branch 1,Russia,Ozersk - Chelyabinsk,Unknown
Tver State University,Russia,Tver,Unknown
SEVERTZOV'S INSTITUTE OF EVOLUTION AND ECOLOGY PROBLEMS - RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
Kazan State Medical University,Russia,Kazan,Unknown
Avtograf,Russia,Chelyabinsk,Unknown
Institute of Ultrasonic Systems,Russia,Moscow,Unknown
International Nuclear Safety Center of Russian Mination,Russia,Moscow,Unknown
Lenenergoremont-Public Stock Company,Russia,St Petersburg,Unknown
Institute of Economics - Russian Academy of Science,Russia,Moscow,Unknown
Institute for Comparative Labour Relations Research,Russia,Moscow,Unknown
Mendeleev's Chemical Technological University of Russia,Russia,Moscow,Unknown
Institute of Solutions Chemistry - Russian Academy of Science,Russia,Ivanovo,Unknown
V.G. Khlopin Radium Institute,Russia,St Petersburg,Unknown
Institute of Inorganic Chemistry - Siberian Branch of the Russian Academy of Sciences,Russia,Novosibirsk,Unknown
P.N. Lebedev Physical Institute - Russian Academy of Sciences,Russia,Moscow,Unknown
Baikov Institute of Metallurgy and Material Sciences - Russian Academy of Sciences,Russia,Moscow,Unknown
All Russian Research Institute for Agricultural Microbiology,Russia,St. Petersburg - Pushkin,Unknown
RESEARCH AND TECHNICAL CENTER 'PROTECTION',Russia,SINT PETERSBURG,Unknown
Regional Centre 'Monitoring of the Arctic',Russia,199397 St.Petersburg,Unknown
All-Russian Institute for Fertilizers and Agricultural Soil Science,Russia,Moscow,Unknown
N.N. Petrov Institute of Oncology,Russia,St. Petersburg,Unknown
Institute of Applied Physics - Russian Academy of Sciences,Russia,Nizhny Novgorod,Unknown
Institute of Elctrophysics - Ural Division of the Russian Academy of Sciences,Russia,Yekaterineburg,Unknown
Saint Petersburg Pavlov State University,Russia,Saint Petersburg,Unknown
Inter Bar Code,Russia,Moscow,Unknown
High Tech Ceramics Research Centre - Russian Academy of Sciences,Russia,Moscow,Unknown
Polystom,Russia,Moscow,Unknown
Transtechnology Scientific ConsultingFirm,Russia,Moscow,Unknown
Innovation Agency for Scientific and Technological Cooperation,Russia,Moscow,Unknown
St Petersburg State Academy of Refrigeration and Food Technologies,Russia,St Petersburg,Unknown
State Institute of Applied Ecology,Russia,Moscow,Unknown
State Research Center of the Russian Federation 'Biophysics Institute' - Branch 1,Russia,Chelyabinsk,Unknown
Institut Radioelectroniky Ran (Institute of Radioengineering and Electronics of Russian Academy of Science,Russia,Moscow,Unknown
Redlab Ltd,Russia,Moscow,Unknown
Gosudarstvinniy Nauchno-Issledovatilskiy Institut Aviacionnig Sistem Ministerstva Promishlennosti Rf // State Research Institute of Aircraft Systems of the Ministry of Economics,Russia,Moscow,Unknown
Institut Operatsionnih Sistem Pri Miet (Tu),Russia,Zelenograd,Unknown
IVT - Institute for Vacuum TechnologyLtd.,Russia,Moscow,Unknown
High Grade Alloys Pilot Plant,Russia,Moscow,Unknown
Institute of Solid State Physics - Russian Academy of Sciences,Russia,Chernogolovka - Moscow,Unknown
Gosudarstvenniy Permskiy Universitet,Russia,Perm,Unknown
St Petersburg Down Town Gardening Club,Russia,St Petersburg,Unknown
Institute of Pediatrics and Human Reproduction - Russian Academy of MedicalSciences,Russia,Izkutsk,Unknown
Centre for International Environmental Cooperation - Russian Academy of Sciences,Russia,St Petersburg,Unknown
Novgorod Municipal Dermatovenerological Dispensary,Russia,Novgorod,Unknown
Novgorod Clinical Regional Hospital,Russia,Novgorod,Unknown
Novgorod Female Consultative Out-Patient Hospital,Russia,Novgorod,Unknown
A.M. Obouhov Institute of Atmospheric Physics - Russian Academy of Sciences,Russia,Moscow,Unknown
All Russia Research and Information Centre for Forest resources of the Russian Federal Forestry Agency - VNIITS L,Russia,Moscow,Unknown
State Nature Reserve 'Bryanskii Les',Russia,"Bryanskaya Oblast, Sizemskii Region",Unknown
Centre for Independent Social Research,Russia,ST Petersburg,Unknown
St. Petersburg Medical Academy of Postgraduate Education - Russian Academy of Medical Sciences,Russia,St Petersburg,Unknown
Biochemack,Russia,Moscoua,Unknown
St. Petersburg State Forest Technical Academy,Russia,St. Petersburg,Unknown
Arkhangelsk State Engineering University,Russia,Arkhangelsk,Unknown
All Russia Research Institute for Silviculture and Forestry Mechanization,Russia,Pushkino,Unknown
Kazan State University,Russia,Kazan,Unknown
NARVAC - Research and Development Company,Russia,Moscow,Unknown
NPP 'Petrotherm' - Branch of VNPP 'TEKHNO KHOLOD',Russia,St. Petersburg,Unknown
D.I. Ivanovsky Institute of Virology,Russia,Moscow,Unknown
Institute of Internal Medicine - Siberian Branch of the Russian Academy ofMedical Sciences,Russia,Novosibirsk,Unknown
SRC - Institute of Biophysics,Russia,Moscow,Unknown
Company IBSG Limited,Russia,St Petersburg,Unknown
Pushchino State University,Russia,Pushchino,Unknown
Mezhdunarodniy Centr Nauchnoy I Tehnicheskoy Informacii (The International Centre for Scientific and Technical Information),Russia,Moscow,Unknown
Rinstitut Visokoproizvoditelnig Vichislitelnig Sistem Ran (Russian Academy of Science - Institute for High-Performance Computing Systems,Russia,Moscow,Unknown
Auditech-Rd Ltd,Russia,St Petersburg,Unknown
Alexen Ltd,Russia,Moscow,Unknown
Parsytec Peterburg,Russia,St. Petersburg,Unknown
Research Institute of Electrical Machinery,Russia,St. Petersburg,Unknown
JC Gusinoozersk Termo-Power Plant,Russia,Gusinoozersk,Unknown
State Scientific-Technical Centre,Russia,St. Petersburg,Unknown
Institute of Laser and Information Technologies - Russian Academy of Sciences,Russia,Moskva,Unknown
D.I. Mendeleyev Russian Research Institute for Metrology,Russia,St. Petersburg,Unknown
Institute of Biochemical Physics - Russian Academy of Science,Russia,Moscow,Unknown
Institute of Spectroscopy - Russian Academy of Sciences,Russia,Troitsk - Moskva Reg.,Unknown
Geological Institute of the Siberian Branch of the Russian Academy of Sciences,Russia,Ulan Ude,Unknown
VECTOR - State Research Center for Virology and Biotechnology,Russia,Koltsovo,Unknown
Voronezh State University,Russia,Voronezh,Unknown
OAO Polymersintez,Russia,Vladimir,Unknown
University of Petrozavodsk,Russia,Petrozavodsk,Unknown
Siberian State Technological University,Russia,Krasnoyarsk,Unknown
Institute of Chemistry and Chemical Technology - Russian Academy of Sciences,Russia,Krasnoyarsk,Unknown
Moscow Automobile & Highway Engineering University,Russia,Moscow,Unknown
State Scientific Centre 'N.N. Andreyev Acoustical Institute',Russia,Moscow,Unknown
Pyrolab,Russia,Moskva,Unknown
Scientific - Production Complex KURS,Russia,Moscow,Unknown
Ivanovo State Academy of Chemistry and Technology,Russia,Ivanovo,Unknown
Song Ltd.,Russia,Moscow,Unknown
Gabrichevsky Institute,Russia,Moscow,Unknown
Smolensk State Medical Academy,Russia,Smolensk,Unknown
Moscow State University of Food Industry,Russia,Moscow,Unknown
SOUTHERN URAL BIOPHYSICS INSTITUTE,Russia,OZYORSK,Unknown
A.F. IOFFE PHYSICO-TECHNICAL INSTITUTE - RUSSIAN ACADEMY OF SCIENCES,Russia,SINT PETERSBURG,Unknown
ST. PETERSBURG STATE TECHNICAL UNIVERSITY,Russia,SINT PETERSBURG,Unknown
TROITSK INSTITUTE FOR INNOVATION AND FUSION RESEARCH (STATE RESEARCH CENTRE OF RUSSIAN FEDERATION),Russia,TROITSK,Unknown
RUSSIAN RESEARCH CENTRE 'KURCHATOV INSTITUTE ',Russia,MOSCOW,Unknown
ZAO COMPANY GEOSPETSECOLOGIA,Russia,MOSCOW,Unknown
LENINGRAD SPECIAL INTEGRATED 'PLANT RADON',Russia,SLANCY,Unknown
TVER STATE UNIVERSITY,Russia,TVER,Unknown
PROMELECTROTECHMASH,Russia,MOSCOW,Unknown
MYASISHCHEV DESIGN BUREAU,Russia,ZHUKOVSKY,Unknown
CENTRAL AEROLOGICAL OBSERVATORY,Russia,DOLGOPRUDNYI / MOSCOW,Unknown
"STRATOSPHERE - M, LTD",Russia,DOLGOPRUDNYI / MOSCOW,Unknown
ZOOLOGICAL INSTITUTE - RUSSIAN ACADEMY OF SCIENCES,Russia,SINT PETERSBURG,Unknown
SET KULTURNOGO NASLEDIYA,Russia,MOSKVA,Unknown
THE CENTRE OF INFORMATIZATION IN THE SPHERE OF CULTURE OF THE MINISTRY OF CULTURE OF RUSSIA,Russia,MOSKVA,Unknown
STATE UNITARY ENTERPRISE KOMIAVIATRANS,Russia,SYKTYVKAR,Unknown
FEDERAL RUSSIAN FORESTRY SERVICE,Russia,KRASNOYARSK,Unknown
V.N. SUKACHEV INSTITUTE OF FOREST - RUSSIAN ACADEMY OF SCIENCES (SIBERIAN BRANCH),Russia,KRASNOYARSK,Unknown
"INSTITUTE FOR BIOLOGICAL PROBLEMS OF CRYOLITHOZONE, SIBERIAN DIVISION, RUSSIAN ACADEMY OF SCIENCES",Russia,YAKUTSK,Unknown
PACIFIC INSTITUTE OF GEOGRAPHY - RUSSIAN ACADEMY OF SCIENCES,Russia,"CHERSKII, REP. SAKHA YAKUTIA",Unknown
"JOINT CENTRE OF ADVANCED TECHNOLOGIES FOR ENERGY, INDUSTRY, ENVIRONMENTAL SAFETY AND PUBLIC SAFETY",Russia,SINT PETERSBURG,Unknown
INSTITUTE OF ATMOSPHERIC OPTICS OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,TOMSK,Unknown
RUBIN TELECOMMUNICATIONS NETWORK & TECHNOLOGIES,Russia,ST. PETERSBURG,Unknown
TVERSKOJ GOSUDARSTVENNYJ UNIVERSITET,Russia,TVER,Unknown
RUSSIAN CENTER FOR PUBLIC OPINION AND MARKET RESEARCH,Russia,MOSCOW,Unknown
CENTRAL MARINE RESEARCH AND DESIGN INSTITUTE,Russia,,Unknown
VLADIMIR STATE TECHNICAL UNIVERSITY,Russia,VLADIMIR,Unknown
"ENERGY SYSTEMS INSTITUTE, RUSSIAN ACADEMY OF SCIENCES",Russia,IRKUTSK,Unknown
RUSSIAN STATE HYDROMETEOROLOGICAL UNIVERSITY,Russia,SINT PETERSBURG,Unknown
P.P.SHIRSHOV INSTITUTE OF OCEANOLOGY - RUSSIAN ACADEMY OF SCIENCES,Russia,KALININGRAD,Unknown
RUSSIAN GEOLOGICAL SOCIETY,Russia,KALININGRAD,Unknown
ATLANTIC SCIENTIFIC RESEARCH INSTITUTE OF MARINE FISHERIES AND OCEANOGRAPHY,Russia,KALININGRAD,Unknown
WATER PROBLEMS INSTITUTE - RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
"SCIENTIFIC / INDUSTRIAL ENTERPRISE ""ECOLOGICAL LABORATORY""",Russia,ROSTOV ON DON,Unknown
RESEARCH CENTER FOR REMOTE SENSING OF THE ATMOSPHERE,Russia,LENINGRADSKAYA,Unknown
MAIN GEOPHYSICAL OBSERVATORY,Russia,SINT PETERSBURG,Unknown
HYDROMETEOROLOGICAL RESEARCH CENTER OF RUSSIA - FEDERATION SERVICE OF RUSSIA FOR HYDROMETEOROLOGY AND ENVIRONMENTAL MONITORING,Russia,MOSCOW,Unknown
STATE OCEANOGRAPHIC INSTITUTE - FEDERAL SERVICE OF RUSSIA FOR HYDROMETEOROLOGY AND ENVIRONMENTAL MONITORING,Russia,MOSCOW,Unknown
TVER STATE MEDICAL ACADEMY,Russia,TVER,Unknown
ST PETERSBURG STATE UNIVERSITY,Russia,SINT PETERSBURG,Unknown
ZELINSKY INSTITUTE OF ORGANIC CHEMISTRY OF RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
INSTITUTE OF PEDIATRICS AND CHILDREN SURGERY - MINISTRY OF HEALTH,Russia,MOSCOW,Unknown
NATIONAL RESEARCH CENTER OF MENTAL HEALTH - RUSSIAN ACADEMY OF MEDICAL SCIENCES,Russia,MOSCOW,Unknown
ROSTOV STATE MEDICAL UNIVERSITY,Russia,ROSTOV ON DON,Unknown
KOLA NUCLEAR POWER PLANT,Russia,MURMANSK REGION,Unknown
URAL STATE UNIVERSITY,Russia,YEKATERINENBURG,Unknown
"FEDERAL UNITARY ENTERPRISE ""ALL-RUSSIAN SCIENTIFIC CENTER ""S.I. VAVILOV STATE OPTICAL INSTITUTE""",Russia,ST. PETERSBURG,Unknown
CENTRE OF ADVANCED STUDIES,Russia,ST. PETERSBURG,Unknown
OBNINSK INSTITUTE FOR NUCLEAR POWER ENGINEERING,Russia,OBNINSK,Unknown
TZENTRALNAIA GORODSKAIA PUBLICHNAIA BIBLIOTEKA IMENI V.V. MAIAKOVSKOGO,Russia,ST. PETERSBURG,Unknown
TOMSK POLYTECHNIC UNIVERSITY,Russia,TOMSK,Unknown
KINETIC TECHNOLOGIES LTD,Russia,MOSCOW,Unknown
EUROPEAN-RUSSIAN COUNCIL FOR THE CO-OPERATION IN THE INDUSTRY OF PETROLEUM,Russia,TIUMEN,Unknown
CENTRAL AEROHYDRODYNAMIC INSTITUTE,Russia,MOSCOW / ZHUKOVSKY,Unknown
KURNAKOV INSTITUTE OF CHEMISTRY - RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
CENTRE OF APPLIED ACOUSTICS,Russia,MOSCOW,Unknown
"FEDERAL STATE UNITARY ENTERPRISE ""INTERNATIONAL POST OFFICE""",Russia,MOSCOW,Unknown
MENDELEEV'S CHEMICAL TECHNOLOGICAL UNIVERSITY OF RUSSIA,Russia,MOSCOW,Unknown
SHCHEKINO AZOT PRODUCTION ASSOCIATION,Russia,SHCHEKINO,Unknown
CENTER FOR ENERGY EFFICIENCY,Russia,MOSCOW,Unknown
RESEARCH INSTITUTE FOR AGRICULTURAL MICROBIOLOGY,Russia,PUSHKIN,Unknown
STOCKHOLM REPRESENTATIVE OFFICE IN ST. PETERSBURG,Russia,ST. PETERSBURG,Unknown
"NON-GOVERMENTAL EDUCATION AUTONOMOUS ORGANISATION ""KALININGRAD INTERNATIONAL BUSINESS INSTITUTE""",Russia,KALININGRAD,Unknown
ELECTROCHEMICAL POWER SOURCES STOCK COMPANY,Russia,KURSK,Unknown
FOUNDATION AGAINST CANCER - RUSSIAN ACADEMY OF MEDICAL SCIENCES,Russia,MOSCOW,Unknown
RESEARCH INSTITUTE OF CARDIOLOGY - RUSSIAN ACADEMY OF MEDICAL SCIENCES,Russia,TOMSK,Unknown
ALTAI STATE MEDICAL INSTITUTE,Russia,BARNAUL,Unknown
INSTITUTE OF INTERNAL MEDICINE - SIBERIAN BRANCH OF THE RUSSIAN ACADEMY OF MEDICAL SCIENCES,Russia,NOVOSIBIRSK,Unknown
ADIT ASSOCIATION FOR DOCUMENTATION AND NEW INFORMATION TECHNOLOGIES,Russia,MOSCOW,Unknown
EUROPEAN UNIVERSITY AT ST. PETERSBURG,Russia,SINT PETERSBURG,Unknown
INSTITUTE OF LIMNOLOGY - RUSSIAN ACADEMY OF SCIENCES,Russia,SINT PETERSBURG,Unknown
"NON-COMMERCIAL PARTNERSHIP ST.-PETERSBURG CONSORTIUM OF SOFTWARE DEVELOPERS ""FORT ROSS""",Russia,ST. PETERSBURG,Unknown
JOINT INSTITUTE FOR NUCLEAR RESEARCH,Russia,"DUBNA, MOSCOW REGION",Unknown
RUSSIAN ACADEMY OF SCIENCES,Russia,MOSKVA,Unknown
RUSSIAN ACADEMY OF SCIENCES - INSTITUTE FOR INFORMATION TRANSMISSION PROBLEMS,Russia,MOSKVA,Unknown
CENTRE FOR SCIENCE RESEARCH AND STATISTICS,Russia,MOSCOW,Unknown
SMARTEC,Russia,MOSCOW,Unknown
RESEARCH CENTER FOR AUDIOLOGY AND HEARING REHABILITATION,Russia,MOSCOW,Unknown
"BRANCH CENTRE OF PLASMA POWER TECHNOLOGIES - RUSSIAN J.S. CO ""UNITED ENERGY SYSTEM OF RUSSIA""",Russia,GUSINOOZERSK,Unknown
CHUWASHSKY STATE UNIVERSITY,Russia,CHEBOKSARY,Unknown
IVT - INSTITUTE FOR VACUUM TECHNOLOGY LTD.,Russia,MOSCOW,Unknown
"THE FEDERAL STATE INSTITUTION ""MURMANSK TERRITORIAL FUND FOR GEOLOGICAL INFORMATION""",Russia,MURMANSK,Unknown
MURMANSK AREAL DEPARTMENT FOR HYDROMETEOROLOGY AND ENVIRONMENTAL MONITORING,Russia,MURMANSK,Unknown
N.I. VAVILOV RESEARCH INSTITUTE OF PLANT GENETIC RESOURCES,Russia,SINT PETERSBURG,Unknown
INSTITUTE OF PLANT AND ANIMAL ECOLOGY,Russia,YEKATERINENBURG,Unknown
ALL RUSSIA RESEARCH INSTITUTE FOR GEOLOGY AND MINERAL RESOURCES OF THE WORLD OCEAN,Russia,SINT PETERSBURG,Unknown
INSTITUTE OF LIMNOLOGY - RUSSIAN ACADEMY OF SCIENCES,Russia,IRKUTSK,Unknown
INSTITUTE EARTH CRUST RUSSIAN ACADEMY SCIENCES,Russia,IRKUTSK,Unknown
BAIKAL MUSEUM RUSSIAN ACADEMY SCIENCES,Russia,LISTVIANKA,Unknown
UNITED INSTITUTE OF PHYSICS OF THE EARTH - RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
MOSCOW STATE INSTITUTE OF STEEL AND ALLOYS,Russia,MOSCOW,Unknown
"SARATOV ZONE SPECIAL COMBINE ""RADON""",Russia,SARATOV,Unknown
SARATOV STATE TECHNICAL UNIVERSITY,Russia,SARATOV,Unknown
V.G. KHLOPIN RADIUM INSTITUTE,Russia,SINT PETERSBURG,Unknown
INSTITUTE OF HIGH TEMPERATURE ELECTROCHEMISTRY,Russia,YEKATERINENBURG,Unknown
RESEARCH GROUP INFOMINE,Russia,MOSCOW,Unknown
BELGOROD JURIDICAL INSTITUTE OF THE MINISTRY OF INTERNAL AFFAIRS OF RUSSIA,Russia,BELGOROD,Unknown
JSC NIZHNEKAMSKNEFTEKHIM,Russia,NIZHNEKAMSK/TATARSTAN,Unknown
KAZAN STATE UNIVERSITY,Russia,KAZAN,Unknown
ATEKO LTD.,Russia,MOSCOW,Unknown
N.N. PETROV INSTITUTE OF ONCOLOGY,Russia,SINT PETERSBURG,Unknown
UNIVERSITY FOR ECONOMICS AND FINANCE SINT PETERSBURG,Russia,SINT PETERSBURG,Unknown
JOINT INSTITUTE FOR NUCLEAR RESEARCH,Russia,DUBNA,Unknown
GEOLOGICAL INSTITUTE - RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
BAUMAN MOSCOW STATE TECHNICAL UNIVERSITY,Russia,MOSCOW,Unknown
SCIENTIFIC RESEARCH CENTER FOR ECOLOGICAL SAFETY - RUSSIAN ACADEMY OF SCIENCES,Russia,SINT PETERSBURG,Unknown
INSTITUTE OF ECOLOGY OF VOLGA RIVER BASIN - RUSSIAN ACADEMY OF SCIENCES,Russia,TOLIATTI,Unknown
APPLIED TECHNOLOGIES COMPANY LTD.,Russia,MOSCOW,Unknown
KRYLOV SHIPBUILDING RESEARCH INSTITUTE,Russia,SINT PETERSBURG,Unknown
NORTHERN WATER PROBLEMS INSTITUTE,Russia,PETROZAVODSK,Unknown
MURMANSK MARINE BIOLOGY INSTITUTE,Russia,MURMANSK,Unknown
INSTITUTE OF ORGANOELEMENT COMPOUNDS - RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
"INSTITUTE OF HUMAN SCIENCES, RUSSIAN ACADEMY OF SCIENCES",Russia,ELISTA / KALMIKYA,Unknown
"POLARGEOPHYSICAL INSTITUTE, MURMANSK/KOLA PENINSULA - RUSSIAN ACADEMY OF SCIENCES",Russia,MURMANSK,Unknown
"OBSERVATORY KISLOVODSK OF IAP, RUSSIAN ACADEMY OF SCIENCE",Russia,KISLOVODSK / CAUCASUS,Unknown
INSTITUTE OF COMPUTATIONAL MATHEMATICS AND MATHEMATICAL GEOPHYSICS OF SIBERIAN BRANCH OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,NOVOSIBIRSK,Unknown
NATURAL RESOURCES DEPARTMENT OF TOMSK REGIONAL ADMINISTRATION,Russia,TOMSK,Unknown
MOSCOW STATE MINING UNIVERSITY,Russia,MOSCOW,Unknown
INSTITUTE OF GEOLOGY - RUSSIAN ACADEMY OF SCIENCES,Russia,UFA,Unknown
URALS STATE ACADEMY OF LAW,Russia,YEKATERINENBURG,Unknown
"INSTITUTE OF MINERALOGY, URALS BRANCH OF RUSSIAN ACADEMY OF SCIENCES",Russia,MIASS,Unknown
"PANGEA, INC.",Russia,MOSCOW,Unknown
BASHKIRGEOLOGIA,Russia,"SIBAY 2, BASHKORTOSTAN",Unknown
"UNITED INSTITUTE OF GEOLOGY, GEOPHYSICS AND MINERALOGY, SIBERIAN BRANCH OF RUSSIAN ACADEMY OF SCIENCES",Russia,NOVOSIBIRSK,Unknown
STOCK COMPANY POLARNURALGEOLOGIA,Russia,VORKUTA,Unknown
INSTITUTE OF BIOLOGY - RUSSIAN ACADEMY OF SCIENCES,Russia,SYKTYVKAR,Unknown
"INSTITUTE OF ECONOMY URAL DIVISION, RUSSIAN ACADEMY OF SCIENCES",Russia,YEKATERINENBURG,Unknown
GOSKOMEKOLOGIYA,Russia,NARYAN-MAR,Unknown
INSTITUTE OF GEOGRAPHY - RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
NPO MASHINOSTROENIA,Russia,"REUTOV, MOSCOW REGION",Unknown
INSTITUTE OF BIOCHEMISTRY AND PHYSIOLOGY OF MICROORGANISMS - RUSSIAN ACADEMY OF SCIENCES,Russia,PUSCINO / MOSKVA,Unknown
SIBERIAN INTELLECTUAL AND ENVIRONMENTAL UNIVERSITY,Russia,OMSK,Unknown
INSTITUTE OF CHEMICAL KINETICS AND COMBUSTION SIBERIAN BRANCH RUSSIAN ACADEMY OF SCIENCES,Russia,NOVOSIBIRSK,Unknown
A.N. NESMEYANOV INSTITUTE OF ORGANOELEMENT COMPOUNDS - RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
ALL-RUSSIAN DESIGNING AND RESEARCH INSTITUTE OF PRODUCTION ENGINEERING,Russia,MOSCOW,Unknown
NORTH-WEST REGIONAL ADMINISTRATION FOR HYDROMETEOROLOGY AND ENVIRONMENTAL MONITORING,Russia,SINT PETERSBURG,Unknown
"SAINT PETERSBURG ELECTROMECHANICAL UNIVERSITY ""LETI""",Russia,SINT PETERSBURG,Unknown
INDEPENDENT CONSULTING & INVESTIGATION CENTER,Russia,MOSCOW,Unknown
ARCTIC AND ANTARCTIC RESEARCH INSTITUTE - STATE RESEARCH CENTER OF RUSSIAN FEDERATION,Russia,SINT PETERSBURG,Unknown
OOO IPTK LOGOS VOS,Russia,MOSCOW,Unknown
THE ST PETERSBURG COMMITTEE OF PUBLIC HEALTH,Russia,ST PETERSBURG,Unknown
VERNADSKY INSTITUTE OF GEOCHEMISTRY AND ANALYTICAL CHEMISTRY - RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Unknown
INSTITUTE OF GENETICS AND SELECTION OF INDUSTRIAL MICROORGANISMS,Russia,MOSCOW,Unknown
INSTITUTE OF CYTOLOGY AND GENETICS - RUSSIAN ACADEMY OF SCIENCES,Russia,NOVOSIBIRSK,Unknown
NIZEGORODSKIJ GOSUDARSTVENNYJ UNIVERSITET,Russia,NIZHNI NOVGOROD,Unknown
INSTITUTE OF OPERATING SYSTEMS,Russia,MOSCOW,Unknown
RUSSIAN AUTHORITIES,Russia,,Unknown
SIBERIAN INFORMATION / CONSULTING CENTRE FOR R&T COOPERATION BETWEEN RF AND EU - SIBERIAN BRANCH OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,NOVOSIBIRSK,Unknown
RUSSIAN RESEARCH CENTRE 'KURCHATOV INSTITUTE',Russia,MOSCOW,Unknown
SIBERIAN CENTRE FOR ENVIRONMENTAL RESEARCH AND TRAINING,Russia,TOMSK,Unknown
A.F.IOFFE PHYSICAL-TECHNICAL INSTITUTE OF RAS,Russia,Sint Petersburg,Research Organisations
"SCIENTIFIC FOUNDATION ""NANSEN INTERNATIONAL ENVIRONMENTAL AND REMOTE SENSING CENTRE""",Russia,ST. PETERSBURG,Unknown
RUSSIAN CULTURAL HERITAGE NETWORK,Russia,MOSCOW,Unknown
GEOPHYSICAL CENTER OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Research Organisations
MOSCOW STATE INSTITUTE OF STEEL AND ALLOYS- TECHNOLOGICAL UNIVERSITY,Russia,MOSCOW,Unknown
KELDYSH INSTITUTE OF APPLIED MATHEMATICS OF THE RUSSIAN ACADEMY OF SCIENCES,Russia,MOSCOW,Research Organisations
INSTITUT MATEMATICHESKIH PROBLEM BIOLOGII ROSSIISKOI AKADEMII NAUK,Russia,PUSHCHINO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NAUCHNO ISSLEDOVATELSKII INSTITUT YADERNOI FIZIKI IMENI D V SKOBELTSYNA MOSKOVSKOGO GOSUDARSTVENNOGO UNIVERSITETA IMENI MV LOMONOSOVA,Russia,Moscow,Higher or Secondary Education Establishments
INSTITUT FIZIKI VYSOKIH ENERGII,Russia,PROTVINO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT TEORETICHESKOI I EKSPERIME NTALNOI FIZIKI ITEP,Russia,MOSCOW,Research Organisations
FEDERAL CENTRE FOR ANIMAL HEALTH,Russia,VLADIMIR,Unknown
FEDERAL STATE UNITARY ENTERPRISE CENTRAL AEROHYDRODYNAMIC INSTITUTE N. AFTER. PROF. N.E. ZHUKOVSKY,Russia,Zhukovsky,Unknown
RESEARCH AND PRODUCTION ASSOCIATION TYPHOON,Russia,OBNINSK,Unknown
RUSSIAN ACADEMY OF SCIENCES,Russia,Moskva,Research Organisations
OOO IPTK LOGOS VOS,Russia,MOSCOW,Other
INSTITUTE FOR SYSTEM PROGRAMMING OF RUSSIAN ACADEMY OF SCIENCES,Russia,Moscow,X
SAINT PETERSBURG ELECTROTECHNICAL UNIVERSITY LETI,Russia,Sint Petersburg,Unknown
SKOBELTSYN INSTITUTE OF NUCLEAR PHYSICS OF MOSCOW STATE UNIVERSITY,Russia,MOSCOW,Unknown
BIOMETRIC TECHNOLOGIES,Russia,MOSCOW,Other
ST. PETERSBURG INSTITUTE FOR INFORMATICS AND AUTOMATION OF THE RUSSIAN ACADEMY OF SCIENCE,Russia,ST. PETERSBURG,Research Organisations
INSTITUTE OF INFLUENZA RUSSIAN ACADEMY OF MEDICAL SCIENCES,Russia,SANKT PETERSBURG,Unknown
"SHEMYAKIN & OVCHINNIKOV INSTITUTE OF BIOORGANIC CHEMISTRY, RUSSIAN ACADEMY OF SCIENCE",Russia,MOSCOW,Unknown
PETERSBURG NUCLEAR PHYSICS INSTITUTE,Russia,"GATCHINA, LENINGRAD DISTR.",Unknown
