name,country,city,businessType
Aimants Ugimag SA,France,Saint-Pierre-d'Allevard,Unknown
Ministere de la Technologie,France,PARIS,Unknown
ContrÃŽle et PrÃ©vention SA,France,Paris,Unknown
Institut National de la Recherche Agronomique (INRA),France,Nouzilly,Unknown
UniversitÃ© de Lyon I (UniversitÃ© Claude Bernard),France,LYON,Unknown
SociÃ©tÃ© IngÃ©nieur Conseil,France,Paris,Unknown
CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE (CNRS),France,,Unknown
AGENCE FRANCAISE POUR LA MAITRISE DE L'ENERGIE,France,,Unknown
RATIER-FIGEAC SA,France,Figeac,Unknown
SociÃ©tÃ© des Techniques en Milieu Ionisant SA,France,Trappes,Unknown
CTP,France,Grenoble,Unknown
Cabinet C. Huet Etudes et Conseil en Recherche Industriel,France,Marne-la-VallÃ©e,Unknown
STATION BIOLOGIQUE DE LA TOUR DU VALAT,France,ARLES,Unknown
Fondation Sansouire,France,Arles,Unknown
Centre National de la Recherche Scientifique (CNRS),France,Nancy,Unknown
DÃ©partement des PyrÃ©nÃ©es Atlantiques,France,Pau,Unknown
CENTRE SISMOLOGIQUE EURO-MEDITERRANEEN,France,STRASBOURG,Unknown
Association Amicale des IngÃ©nieurs des Ponts et ChaussÃ©es et des Anciens ÃlÃšves de l'Ãcole Nationale des Ponts et ChaussÃ©es de France (AENPC),France,Paris,Unknown
Technicatome SA,France,Gif-sur-Yvette,Unknown
Centre National de la Recherche Scientifique (CNRS),France,Palaiseau,Unknown
CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,France,SAINT-MARTIN-D'HERES,Unknown
UniversitÃ© de Montpellier I,France,Montpellier,Unknown
SARL LE JELOUX,France,RATIER-FIGEAC,Unknown
TECHNIP,France,SPIE-TRINDEL,Unknown
CENTRE NATIONAL D'ESSAIS EOLIENS,France,,Unknown
Ãcole Nationale SupÃ©rieure de MÃ©canique et d'AÃ©rotechnique,France,,Unknown
Ãcole SupÃ©rieure des Arts et Metiers,France,,Unknown
CENTRE D'ENSEIGNEMENT ET DE RECHERCHES EN MATHEMATIQUES APPLIQUEES,France,,Unknown
Centre Scientifique et Technique du BÃ¢timent (CSTB),France,,Unknown
INSTITUT CURIE,France,,Unknown
Institut National de Recherche sur les Transports et leur SÃ©curitÃ© (INRETS),France,Bron,Unknown
DIRECTION DES RECHERCHES DE RENAULT,France,RUEIL-MALMAISON,Unknown
Institut de Recherches OrthopÃ©diques,France,Garches,Unknown
MinistÃšre de l'Environnement,France,Neuilly-sur-Seine,Unknown
Centre Scientifique et Technique du BÃ¢timent (CSTB),France,Saint-Martin-d'HÃšres,Unknown
UNIVERSITE DE DROIT D'ECONOMIE ET DES SCIENCES D'AIX-MARSEILLE III,France,MARSEILLE,Unknown
Institut National de Recherche sur les Transports et leur SÃ©curitÃ© (INRETS),France,Arcueil,Unknown
UniversitÃ© de Nantes,France,Nantes,Unknown
Centre National de la Recherche Scientifique (CNRS),France,Tours,Unknown
INSTITUT CURIE,France,ORSAY,Unknown
CAATS,France,FONTENAY-AUX-ROSES,Unknown
Centre National de la Recherche Scientifique (CNRS),France,SAINT-MARTIN-D'HERES,Unknown
LABORATOIRE DE PATHOLOGIE VEGETALE (INA - PG),France,PARIS,Unknown
UniversitÃ© de Lyon I (UniversitÃ© Claude Bernard),France,Villeurbanne,Unknown
SocietÃ© Bertin & Cie,France,Tarnos,Unknown
Laboratoire pour l'Utilisation du Rayonnement Ãlectromagnetique,France,Orsay,Unknown
Biosem SA,France,Chappes,Unknown
Simuledge France SARL,France,Paris,Unknown
CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE (CNRS),France,MEUDON,Unknown
CHERCHAR,France,,Unknown
Lardet-Babcock SA,France,Levallois-Perret,Unknown
IFP - NEU,France,,Unknown
Elf Aquitaine,France,Courbevoie,Unknown
Institut National de la Recherche Agronomique (INRA),France,Villeneuve-d'Ascq,Unknown
ECOLE NATIONALE SUPÃRIEURE DE MÃCANIQUE ET D'AÃROTECHNIQUE,France,CHASSENEUIL DU POITOU,Unknown
NEU,France,,Unknown
INSTITUT FRANCAIS DU PETROLE,France,RUEIL MALMAISON,Unknown
Institut National de la Recherche Agronomique (INRA),France,Versailles,Unknown
UniversitÃ© de Tours (UniversitÃ© FranÃ§ois Rabelais),France,Tours,Unknown
INSTITUT NATIONAL POLYTECHNIQUE DE TOULOUSE,France,TOULOUSE,Unknown
UNIVERSITE VICTOR SEGALEN - BORDEAUX II,France,BORDEAUX,Unknown
UniversitÃ© de Haute Alsace,France,Mulhouse,Unknown
CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,France,VILLENEUVE D'ASCQ,Unknown
SERVICE D'ETUDES COMMUNES DE LA POSTE ET DE FRANCE TELECOM,France,CAEN,Unknown
DATAID,France,,Unknown
UniversitÃ© de Lyon I (UniversitÃ© Claude Bernard),France,,Unknown
Centre National de la Recherche Scientifique (CNRS),France,Odeillo,Unknown
EMT,France,,Unknown
Coating DÃ©veloppement SA,France,Saint-Ãtienne,Unknown
ARMINES,France,SAINT ETIENNE,Unknown
UniversitÃ© de Nancy I (UniversitÃ© Henri PoincarÃ©),France,Vandoeuvre-les-Nancy,Unknown
Brissonneau et Lotz Marine SA,France,Carquefou,Unknown
Centre National de la Recherche Scientifique (CNRS),France,ORSAY,Unknown
CENTRE TECHNIQUE DES INDUSTRIES AERAULIQUES ET THERMIQUES,France,VILLEURBANNE,Unknown
SAINT-GOBAIN-RECHERCHE,France,AUBERVILLIERS,Unknown
IRAM,France,SAINT-MARTIN-D'HERES,Unknown
INSU,France,PARIS,Unknown
CENTRE NATIONAL DE RECHERCHES MÃTÃOROLOGIQUES METEO FRANCE,France,PARIS,Unknown
UniversitÃ© de Paris,France,Paris,Unknown
Alcatel TITN,France,Ville du Bois,Unknown
SOCIETE ANONYME DE TELECOMMUNICATIONS (SAT),France,PARIS,Unknown
CEMOTA,France,VERNAISON,Unknown
SociÃ©tÃ© FranÃ§aise d'Etude et de RÃ©alisation d'Equipement Gaziers (SOFREGAZ),France,Paris,Unknown
Damrec SNC - Denain Anzin MinÃ©raux RÃ©fractaire CÃ©ramique,France,Longueville,Unknown
Affimet SA,France,Paris,Unknown
SGN GRAPHAEL,France,SAINT-QUENTIN-EN-YVELINES,Unknown
CGE-TITN,France,AIX-LES-MILLES,Unknown
UniversitÃ© de Savoie,France,ChambÃ©ry,Unknown
Lee Cooper France SA,France,Rivery-les-Amiens,Unknown
Institut National de Recherches en Informatique et en Automatique (INRIA),France,Rennes,Unknown
A Dewavrin Fils et Cie,France,Tourcoing,Unknown
GERTH,France,PAU,Unknown
SOCIETE FRAMATOME,France,PARIS LA DEFENSE,Unknown
Intespace SA,France,Toulouse,Unknown
UniversitÃ© de Strasbourg I (UniversitÃ© Louis Pasteur),France,STRASBOURG,Unknown
INSTITUT DE PHYSIQUE NUCLEAIRE DE LYON,France,LYON,Unknown
Filergie SA,France,Clichy,Unknown
ALCATEL TITN,France,Chilly-Mazarin,Unknown
Centre de DÃ©veloppement des Ãtudes et Applications en HygiÃšne et SÃ©curitÃ©,France,Avignon,Unknown
ECOLOGIE VEGETALE,France,Paris,Unknown
FEDERAL-MOGUL Sintered Products S.A.,France,Pont de Claix,Unknown
SociÃ©tÃ© d'Etudes de Machines Thermiques SA - SEMT PIELSTICK,France,Saint-Denis,Unknown
PEUGEOT SA,France,VELIZY-VILLACOUBLAY,Unknown
UNIVERSITE DE NANTES,France,NANTES,Unknown
ComitÃ© Scientifique et Technique des Industries Climatiques,France,Saint-RÃ©my-lÃšs-Chevreuse,Unknown
RHODIA Chimie SA,France,Paris la DÃ©fense,Unknown
Tech-Sep SA,France,Miribel,Unknown
Institut National de la Recherche Agronomique (INRA),France,Angers,Unknown
Agence de l'Environnement et de la MaÃ®trise de l'Ãnergie (ADEME),France,Paris,Unknown
MUSEUM NATIONAL D'HISTOIRE NATURELLE,France,PARIS,Unknown
INSTITUT NATIONAL SUPERIEUR DE LA SANTE ET DE LA RECHERCHE MEDICALE,France,PARIS,Unknown
SystÃšmes AMI Gestion SARL,France,Marseille,Unknown
Agence pour la RÃ©cupÃ©ration et l'Ãlimination des DÃ©chets,France,Angers,Unknown
Field Automation SARL,France,Paris,Unknown
SCOPE-RADPATH,France,PARIS,Unknown
ME2I SARL,France,Paris,Unknown
Eurosoft Robotique SA,France,Suresnes,Unknown
Soletanche Entreprise SA,France,Nanterre,Unknown
LABELLE CHAUSSURES,France,,Unknown
Suteau SA,France,,Unknown
ISIN,France,,Unknown
SociÃ©tÃ© d'Ãtudes et de Promotion de l'Industrie de la Chaussure SARL,France,Paris,Unknown
Centre Technique du Cuir Chaussure Maroquinerie,France,,Unknown
Albert SA,France,Les Herbiers,Unknown
Delta International,France,Boulogne-Billancourt,Unknown
Compagnies GÃ©nÃ©rale d'Automatisme CGA,France,Paris,Unknown
Framentec Cognitech SA,France,Paris la DÃ©fense,Unknown
SociÃ©tÃ© d'Exploitation des Etablissements Martin et Prunier,France,Paris,Unknown
Lectra SystÃšmes SA,France,Cestas,Unknown
Cameca,France,Courbevoie,Unknown
Triga SA,France,Levallois-Perret,Unknown
CEP ADOUR INDUSTRIES SA,France,BAYONNE,Unknown
SERMATEC ET GEOMETRA,France,LEVALLOIS-PERRET,Unknown
GÃ©ovariances SARL,France,Avon,Unknown
Centre Regional de l'Innovation et du Transfert des Technologies pour les Industries du Bois,France,Epinal,Unknown
Philips Composants,France,Dreux,Unknown
Institut National de la Recherche Agronomique (INRA),France,Olivet,Unknown
Institut National de la Recherche Agronomique (INRA),France,PARIS,Unknown
RUSTICA SEMENCES,France,BLAGNAC,Unknown
Institut National de la Recherche Agronomique (INRA),France,BORMES LES MIMOSAS,Unknown
Institut National de la Recherche Agronomique (INRA),France,Antibes,Unknown
Sopelem Sofretec SA,France,Bezons,Unknown
Thomson Composants Militaires et Spatiaux,France,Courbevoie,Unknown
Ãcole Nationale des Travaux Publics de l'Ãtat,France,Vaulx en Velin,Unknown
Centre Technique du Bois et de l'Ameublement,France,Pont-Ã -Mousson,Unknown
Association Aide MÃ©dicale Urgente 76 B,France,Le Havre,Unknown
Gamma Risk Management,France,Paris,Unknown
Socotec Environnement,France,Lyon,Unknown
Institut National de la Recherche Agronomique (INRA),France,Castanet-Tolosan,Unknown
Parc National des CÃ©vennes,France,Florac,Unknown
Centre National de la Recherche Scientifique (CNRS),France,Annecy-le-Vieux,Unknown
Centre National de la Recherche Scientifique (CNRS),France,Montpellier,Unknown
Biocem SA,France,AubiÃšre,Unknown
CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,France,VERRIERES-LE-BUISSON,Unknown
Centre d'Ãtudes de la Navigation AÃ©rienne (CENA),France,Toulouse,Unknown
Sextant Avionique SA,France,Meudon-la-ForÃªt,Unknown
Institut National de la Recherche Agronomique (INRA),France,Clermont-Ferrand,Unknown
"CENTRE TECHNIQUE DE L'INDUSTRIE DES PAPIERS, CARTONS ET CELLULOSES",France,GRENOBLE,Unknown
"SociÃ©tÃ© de Production et d'Approvisionnement du Plateau Central 'Rouergue, Auvergne,Gevaudan,Tarnais'",France,Rodez,Unknown
CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,France,AUREVILLE,Unknown
Cheni SA,France,Paris,Unknown
UniversitÃ© de Clermont-Ferrand I (UniversitÃ© d'Auvergne),France,Clermont-Ferrand,Unknown
UniversitÃ© de Rennes I,France,Rennes,Unknown
UniversitÃ© de Nice - Sophia Antipolis,France,Nice,Unknown
UniversitÃ© de Paris VI (UniversitÃ© Pierre et Marie Curie),France,Paris,Unknown
UniversitÃ© de Lille I (UniversitÃ© des Sciences et Technologies de Lille Flandres Artois),France,Villeneuve-d'Ascq,Unknown
Centre National de la Recherche Scientifique (CNRS),France,Nantes,Unknown
UniversitÃ© de Grenoble I (UniversitÃ© Joseph Fourier),France,Grenoble,Unknown
Centre Scientifique et Technique du BÃ¢timent (CSTB),France,Nantes,Unknown
Alsys Consultant,France,La-Celle-Saint-Cloud,Unknown
Direction de la MÃ©tÃ©orologie Nationale,France,Lannion,Unknown
UniversitÃ© de Nancy I (UniversitÃ© Henri PoincarÃ©),France,Epinal,Unknown
Laboratoire d'Ãlectronique Philips,France,Limeil-Brevannes,Unknown
Institute Franco-Allemand de Recherche de Saint-Louis,France,,Unknown
Institut National de Recherche et de SÃ©curitÃ©,France,,Unknown
CAP Gemini Innovation,France,,Unknown
Centre du MÃ©dicament,France,Nancy,Unknown
HÃŽpital Necker - Enfants Malades,France,Paris,Unknown
CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,France,Vandoeuvre-les-Nancy,Unknown
UniversitÃ© de Clermont-Ferrand II (UniversitÃ© Blaise Pascal),France,Clermont-Ferrand,Unknown
Dassault Ãlectronique,France,Saint-Cloud,Unknown
GIE-REGIENOV,France,,Unknown
Centre National de la Recherche Scientifique (CNRS),France,,Unknown
SETRIC GENIE INDUSTRIEL,France,,Unknown
SGS THOMSON MICROELECTRONICS SA,France,GENTILLY,Unknown
Gaz de France (GDF),France,La-Plaine-Saint-Denis,Unknown
Organisation Nationale Interprofessionnelle des OlÃ©agineux,France,Paris,Unknown
Robbe SA,France,CompiÃšgne,Unknown
Office National d'Etudes et de Recherches Aerospatiales - ONERA,France,CHATILLON,Unknown
ASSOCIATION POUR LE DEVELOPPEMENT DE LA RECHERCHE LIFIA,France,GRENOBLE,Unknown
TELESYSTEMES,France,PARIS,Unknown
UNIVERSITE DE NICE - LISAN,France,VALBONNE,Unknown
SOCIETE DES OUTILS DU LOGICIEL,France,PARIS,Unknown
Clemessy SA,France,Mulhouse,Unknown
France Cables et Radio,France,Paris,Unknown
CAP SESA Regions,France,,Unknown
CEDEPI,France,,Unknown
Association de Coordination Technique Agricole (ACTA),France,Paris,Unknown
Association pour le Developpement et la Recherche Appliquee aux Industries Agroalimentaires,France,Quimper CEDEX,Unknown
Institut National de la Recherche Agronomique (INRA),France,Jouy-en-Josas,Unknown
Laboratoire National d'Essais,France,Trappes,Unknown
IBM France SA,France,,Unknown
Alcatel/ISR,France,,Unknown
France TÃ©lÃ©com,France,Issy-les-Moulineaux,Unknown
Compagnie GÃ©nÃ©rale des Eaux,France,,Unknown
BULL SA,France,PUTEAUX,Unknown
Chambre de Commerce et d'Industrie de Paris (CCIP),France,Noisy-le-Grand,Unknown
INFOSYS,France,PUTEAUX,Unknown
GIE-EMERAUDE,France,SURESNES,Unknown
Alcatel Espace SA,France,Courbevoie,Unknown
Ãcole Normale SupÃ©rieure de Lyon,France,Lyon,Unknown
Institut National de Recherches en Informatique et en Automatique (INRIA),France,Le Chesnay,Unknown
Compagnie IBM France SA,France,,Unknown
GSI TECSI,France,Paris la DÃ©fense,Unknown
CAP Gemini Innovation,France,Meylan,Unknown
GIE Peugeot SA,France,VÃ©lizy-Villacoublay,Unknown
CTIS,France,Lyon,Unknown
CAP SESA,France,GRENOBLE,Unknown
Bull SA,France,Puteaux,Unknown
CNEVA,France,Paris,Unknown
UNESCO,France,Paris,Unknown
GIE PSA Peugeot CitroÃ«n,France,VÃ©lizy-Villacoublay,Unknown
REGIENOV - RENAULT RECHERCHE ET INNOVATION,France,Rueil-Malmaison,Unknown
ADER,France,Marseille,Unknown
UniversitÃ© d'Aix-Marseille II,France,MARSEILLE,Unknown
Syminex SA,France,Marseille,Unknown
Brochot SA,France,Tremblay-en-France,Unknown
UniversitÃ© de Reims Champagne - Ardenne,France,Reims,Unknown
UniversitÃ© de Grenoble I (UniversitÃ© Joseph Fourier),France,La Tronche,Unknown
ALCATEL TITN Answare,France,Grenoble,Unknown
Saint-Gobain Vitrage,France,,Unknown
Centre Scientifique et Technique du Batiment (CSTB),France,,Unknown
Centre expÃ©rimental de Recherches et d'Etudes du BÃ¢timent et des Travaux Publics (CEBTP),France,,Unknown
Institut Technique des CÃ©rÃ©ales et des Fourrages,France,Paris,Unknown
ÃlectricitÃ© de France (EDF),France,,Unknown
Sopra,France,Colombes,Unknown
EUROPEAN INFORMATION TECHNOLOGY FOR INFORMATION SCIENCE SA,France,LA QUEUE LES YVELINES,Unknown
GÃ©nÃ©rale SucriÃšre,France,Paris,Unknown
LYVEN S.A.,France,CAGNY,Unknown
France Aquaculture SA,France,Paris,Unknown
Institut National de Recherche Agronomique,France,Jouy-en-Josas,Unknown
"SociÃ©tÃ© d'Etudes, de Promotion et d'IngÃ©nierie de l'Aquaculture Internationale",France,Saint-Quentin-en-Yvelines,Unknown
RHONE POULENC ANIMAL NUTRITION,France,ANTONY,Unknown
EUROLYSINE SA,France,PARIS,Unknown
Union des CoopÃ©ratives Agricoles d'Alimentation du BÃ©tail,France,ChÃ¢teau-Thierry,Unknown
SANOFI SANTE NUTRITION ANIMALE,France,LIBOURNE,Unknown
TÃ©lÃ©systÃšmes SA,France,,Unknown
SociÃ©tÃ© FranÃ§aise de Stockage GÃ©ologique,France,Rueil-Malmaison,Unknown
SELISA,France,Chilly-Mazarin,Unknown
ECOLE SUPÃRIEURE D'ELECTRICITÃ - SUPELEC,France,GIF SUR YVETTE,Unknown
Compagnie de Saint-Gobain,France,,Unknown
FOGALE NANOTECH,France,,Unknown
Centre d'Etudes et Recherches des Charbonnages de France (CERCHAR),France,Verneuil-en-Halatte,Unknown
Union Technique de l'Automobile du Motocycle et du Cycle,France,MonthlhÃ©ry,Unknown
INSTITUT NATIONAL DE L'ENVIRONNEMENT INDUSTRIEL ET DES RISQUES,France,VERNEUIL EN HALATTE,Unknown
RhÃŽne-Poulenc Industrialisation SA,France,DÃ©cines-Charpieu,Unknown
Matra Marconi Space France,France,Toulouse,Unknown
Matra Ericsson TÃ©lÃ©communication France,France,Massy,Unknown
Laboratoire de Genetique Moleculaire,France,Vert-le-Petit,Unknown
CEPH - Paris,France,PARIS,Unknown
Association pour la Recherche et le DÃ©veloppement de MÃ©thodes et Processus Industriels (ARMINES),France,Paris,Unknown
Institut Technique des CÃ©rÃ©ales et des Fourrages,France,Maisse,Unknown
Sligos SA,France,,Unknown
COMMISSARIAT A L'ENERGIE ATOMIQUE,France,FONTENAY AUX ROSES,Unknown
CAP SOGETI Innovation,France,,Unknown
JEUMONT SCHNEIDER,France,PUTEAUX,Unknown
MATRA-MHS,France,NANTES,Unknown
EUROPEAN SILICON STRUCTURES  S.A.,France,ROUSSET,Unknown
Acerli,France,Fontenay-aux-Roses,Unknown
I et T Com,France,Metz,Unknown
LEGRAND,France,LIMOGES,Unknown
MANUFACTURE D'APPAREILLAGE ELECTRIQUE DE CAHORS,France,CAHORS,Unknown
PHILIPS ELECTRONIQUE GRAND PUBLIC,France,SURESNES,Unknown
Landis et Gyr Building Control,France,Clichy,Unknown
THOMSON CSF,France,ILLKIRCH,Unknown
Chronar France,France,Paris,Unknown
TM Innovation,France,Les Ulis,Unknown
STAF-CONSEIL DE FILIERE STAF,France,LE MANS,Unknown
PROMIP,France,TOULOUSE,Unknown
FONDATION JEAN DAUSSET - CENTRE D'ETUDE DU POLYMORPHISME HUMAIN,France,PARIS,Unknown
Institut National de la SantÃ© et de la Recherche MÃ©dicale (INSERM),France,Paris,Unknown
ISMCM,France,SAINT-OUEN,Unknown
DNAC,France,Paris,Unknown
Synergie Informatique et DÃ©veloppement,France,Puteaux,Unknown
IRIAC,France,PARIS,Unknown
SEXTANT AVIONIQUE SA,France,MEUDON LA FORET,Unknown
UniversitÃ© de Paris V (UniversitÃ© RenÃ© Descartes),France,PARIS,Unknown
Concept Logiciels Expert,France,Boulogne-Billancourt,Unknown
Centre de Robotique d'Ile de France,France,Paris,Unknown
Constructions Industrielles de la MÃ©diterranÃ©e,France,Paris,Unknown
Dassault Aviation SA,France,Saint-Cloud,Unknown
EDA,France,,Unknown
UniversitÃ© d'Aix-Marseille II,France,Marseille,Unknown
GEOSTOCK - SOCIETE FRANÃAISE DE STOCKAGE GEOLOGIQUES,France,RUEIL MALMAISON,Unknown
HÃŽpital Herriot,France,Lyon,Unknown
Institut National de la Recherche Agronomique (INRA),France,Poligny,Unknown
CENTRE NATIONAL UNIV. SUD DE CALCUL,France,,Unknown
EDITIONS DU LOGICIEL D'ENSEIGNMENT,France,,Unknown
Opeform SARL,France,Malakoff,Unknown
Produits Roche,France,FONTENAY SOUS BOIS,Unknown
Centre Technique Cuir,France,,Unknown
Hospices Civils de Lyon,France,Lyon,Unknown
Compagnie Deutsch,France,,Unknown
Chantiers de l'Atlantique GEC Alsthom,France,PARIS,Unknown
TELECOM PARIS,France,PARIS,Unknown
UNIVERSITE DE SAINT-ETIENNE,France,SAINT-ETIENNE,Unknown
Sanesco SA,France,Paris,Unknown
CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,France,PESSAC,Unknown
Institut GÃ©ographique National,France,Paris,Unknown
Louis Vuitton - MoÃ«t Hennessy,France,Colombes,Unknown
DASSAULT AVIATION SA,France,PARIS,Unknown
EXPERTEAM,France,PARIS,Unknown
Association pour la Recherche et le DÃ©veloppement de MÃ©thodes et Processus Industriels (ARMINES),France,Palaiseau,Unknown
CETIAT,France,,Unknown
ISOFT,France,ORSAY,Unknown
Thomson CSF,France,Colombes,Unknown
CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,France,MARSEILLE,Unknown
Matra SEP Imagerie et Informatique,France,Saint-Quentin-en-Yvelines,Unknown
Institut Technique des CÃ©rÃ©ales et des Fourrages,France,Boigneville,Unknown
Institut National de Recherche et de Securite,France,VANDOEUVRE-LES-NANCY,Unknown
UniversitÃ© de Paris XIII (Paris-Nord),France,Villetaneuse,Unknown
Centre National d'Ãtudes des TÃ©lÃ©communications (CNET),France,Issy-les-Moulineaux,Unknown
Centre Technique Interprofessionnel des OlÃ©agineux MÃ©tropolitains (CETIOM),France,Saint-Pathus,Unknown
COMPAGNIE D'AMENAGEMENT DES COTEAUX DE GASCOGNE,France,TARBES,Unknown
Association GÃ©nÃ©rale des Producteurs de MaÃ¯s,France,Pau,Unknown
Robosoft SA,France,Asnieres,Unknown
Groupe de Recherches et d'Aides Ã¡ l'Innovation,France,Paris,Unknown
Cadet International,France,Lille,Unknown
ECOLE NORMALE SUPERIEURE DE LYON,France,LYON,Unknown
GEC Alsthom Transport SA,France,Paris,Unknown
Matra Communication,France,,Unknown
Thomson CSF,France,,Unknown
SociÃ©tÃ© Anonyme de TÃ©lÃ©communications (SAT),France,,Unknown
Matra Ericsson TÃ©lÃ©communication,France,,Unknown
SGS Thomson,France,,Unknown
Alcatel TITN Answare,France,,Unknown
Institut de l'Audiovisuel et des TÃ©lÃ©communications en Europe,France,Montpellier,Unknown
ComitÃ© National Interprofessionnel de l'Horticulture,France,La Gaude,Unknown
Institut National de la Recherche Agronomique (INRA),France,Montfavet,Unknown
"Centre National du Machinisme Agricole, du GÃ©nie Rural, des Eaux et des ForÃªts (CEMAGREF)",France,Montpellier,Unknown
Laboratoire de Phytopharmacie,France,VERSAILLES,Unknown
Laboratoires AssociÃ©s de Recherches Agricoles,France,Toulouse,Unknown
MinistÃšre de l'Agriculture,France,Paris,Unknown
Association pour le DÃ©veloppement des Carburants par la Fermentation,France,Soustons,Unknown
GIE Grainval,France,OrlÃ©ans,Unknown
Laboratoire Municipal de la Ville de Rouen,France,ROUEN,Unknown
Centre National de la Recherche Scientifique (CNRS),France,Vernaison,Unknown
Institut FranÃ§ais de Recherche pour l'Exploitation de la Mer (IFREMER),France,Nantes,Unknown
CENTRE TECHNIQUE DU BOIS ET DE L'AMEUBLEMENT,France,Paris,Unknown
Laboratoires d'Analyses Biologiques SpÃ©cialisÃ©es,France,Nice,Unknown
ORIS Industrie,France,Bagnols-sur-CÃšze,Unknown
BioMÃ©rieux SA,France,CharbonniÃšres-les-Bains,Unknown
Immunotech SA,France,Marseille,Unknown
Centre National de la Recherche Scientifique (CNRS),France,Rennes,Unknown
Institut National de la Recherche Agronomique (INRA),France,Villenave-d'Ornon,Unknown
Laboratoire de Refractaires et Minerais,France,,Unknown
Societe Lorraine de Laminage Continu,France,,Unknown
Commissariat Ã  l'Energie Atomique (CEA),France,,Unknown
Isover Saint-Gobain,France,,Unknown
Centre National de la Recherche Scientifique (CNRS),France,Metz,Unknown
SMI ORGANOMETALLIC DIVISION,France,MARSEILLE,Unknown
Cabinet d'Etudes Techniques Industrielles et d'Innovations Scientifiques SA,France,Aix-en-Provence,Unknown
Gipsi SA,France,Saint-Quentin-en-Yvelines,Unknown
Caption,France,Chantepie,Unknown
Peugeot SA,France,Paris,Unknown
CEAT,France,,Unknown
Steria,France,VÃ©lizy-Villacoublay,Unknown
ALCATEL TITN,France,,Unknown
Philips Composants,France,Issy-les-Moulineaux,Unknown
DIRECTION DES MUSEES DE FRANCE,France,PARIS,Unknown
Syseca SA,France,Rennes,Unknown
SLIGOS DIRECTION INTERNATIONALE,France,PARIS LA DEFENSE,Unknown
GIE-RECHERCHE HAUSSMANN,France,PARIS,Unknown
CRIN,France,VANDOEUVRE-LES-NANCY,Unknown
Association pour le DÃ©veloppement de la Recherche,France,Grenoble,Unknown
Service d'Ãtudes Communes de la Poste et de France TÃ©lÃ©com,France,Caen,Unknown
CENTRE DE COOPERATION INTERNATIONALE EN RECHERCHE AGRONOMIQUE POUR LE DEVELOPPEMENT - CIRAD,France,MONTPELLIER,Unknown
Centre Technique du Bois et de l'Ameublement,France,Paris,Unknown
Ãcole Polytechnique,France,Palaiseau,Unknown
Lucas Air Equipement SA,France,AsniÃšres,Unknown
CERT,France,,Unknown
SCETAUROUTE,France,SAINT QUENTIN-EN-YVELINES,Unknown
CORELIS TECHNOLOGIE,France,BOULOGNE-BILLANCOURT,Unknown
COMPAGNIE INDUSTRIELLE D'APPLICATIONS THERMIQUES,France,CULOZ,Unknown
Trefimetaux SA,France,Courbevoie,Unknown
Centre National de la Recherche Scientifique (CNRS),France,TOULOUSE,Unknown
UniversitÃ© Pierre et Marie Curie - Paris VI,France,Paris,Unknown
Eurorad SARL,France,Strasbourg,Unknown
Laboratoire Interregional de la RÃ©pression des Fraudes,France,Montpellier,Unknown
Laboratoire de la Concurrence,France,ILLKIRCH,Unknown
Institut Textile de France,France,Lyon,Unknown
SOFIMAX,France,Paris,Unknown
Sema Group SA,France,Montrouge,Unknown
CETIA,France,TOULON,Unknown
ÃlectricitÃ© de France (EDF),France,Clamart,Unknown
France Telecom,France,,Unknown
ELIOS INFORMATIQUE,France,LANNION,Unknown
Radiacontrole SA,France,Grenoble,Unknown
GAME INGENIERIE FRANCE,France,SAINT-QUENTIN-EN-YVELINES,Unknown
ENS-DE CHIMIE DE MULHOUSE,France,MULHOUSE,Unknown
MOET HENNESSY LOUIS VUITTON,France,PARIS,Unknown
UNIVERSITE DE BORDEAUX I,France,PESSAC,Unknown
MINISTERE DE L'AGRICULTURE,France,PARIS,Unknown
UniversitÃ© de BesanÃ§on,France,BesanÃ§on,Unknown
Association MÃ©diterranÃ©enne Internationale de la Tomate de Conserve,France,AVIGNON,Unknown
Societe Nationale Interprofessionnelle de la Tomate de Conserve,France,AVIGNON,Unknown
Open Software Foundation Research Institute,France,GiÃšres,Unknown
UniversitÃ© de Paris VI (UniversitÃ© Pierre et Marie Curie),France,Saint-Cyr-l'Ecole,Unknown
LGMI,France,Ivry-sur-Seine,Unknown
OSITEL,France,MEUDON,Unknown
SECRE/SOCIETE D'ETUDES ET RECHERCHES,France,PARIS,Unknown
UniversitÃ© de Paris V (UniversitÃ© RenÃ© Descartes),France,Paris,Unknown
Institut National de la Recherche Agronomique (INRA),France,Saint-GenÃšs-Champanelle,Unknown
SOCIÃTÃ NATIONALE D'EXPLOITATION INDUSTRIELLE DES TABACS ET ALLUMETTES,France,PARIS,Unknown
Produits Roche,France,Fontenay-sous-Bois,Unknown
