name,country,city,businessType
INSTITUTE OF EXPERIMENTAL AND CLINICAL MEDICINE,Lithuania,VILNIUS,Unknown
VILNIUS UNIVERSITY EMERGENCY HOSPITAL,Lithuania,VILNIUS,Unknown
CENTER FOR MARINE RESEARCH,Lithuania,KLAIPDA,Unknown
MOKSLO IR TECHNOLOGIJU PARKAS (SCIENCE AND TECHNOLOGY PARK),Lithuania,,Unknown
LITHUANIAN INSTITUTE OF AGRICULTURE,Lithuania,AKADEMIJA / VILAINIAI,Unknown
INSTITUTE OF CARDIOLOGY OF THE KAUNAUS UNIVERSITY OF MEDICINE,Lithuania,KAUNAS,Unknown
CENTRE OF MARINE RESEARCH,Lithuania,KLAIPDA,Unknown
UZDAROJI AKCINE BENDROVE NAMU PRIEZIUROS CENTRAS,Lithuania,VILNIUS,Unknown
EKSPLA,Lithuania,VILNIUS,Unknown
INSTITUTE OF PHYSICS,Lithuania,VILNIUS,Unknown
"UAB ""TELEBALTIKOS"" IMPORTAS IR EKSPORTAS",Lithuania,SIAULIAI,Unknown
INSTITUTE OF LINTHUANIAN SCIENTIFIC SOCIETY,Lithuania,VILNIUS,Unknown
MUSU GLOBA VIS,Lithuania,VILNIUS,Unknown
VILNIUS GEDIMINAS TECHNICAL UNIVERSITY,Lithuania,VILNIUS GEDIMINAS TECHNICAL UN,Unknown
LITHUANIAN HYDROPOWER ASSOCIATION,Lithuania,KAUNAS-AKADEMIJA,Unknown
LITHUANIAN INSTITUTE OF AGRICULTURE,Lithuania,TRAKU VOKE,Unknown
"VIESOJI ISTAIGA ""ATSINAUJINANCIOS ENERGIJOS INFORMACIJOS KONSULTACINIS CENT",Lithuania,VILNIUS,Unknown
"CLOSED JOINT STOCK COMPANY ""SAULES ENERGIJA""",Lithuania,KAUNAS,Unknown
ELITNET LTD,Lithuania,KAUNAS,Unknown
LIETUVOS INOVACIJU CENTRAS (LITHUANIAN INNOVATION CENTRE),Lithuania,,Unknown
LITHUANIAN PACKAGING ASSOCIATION,Lithuania,,Unknown
SCIENCE AND TECHNOLOGY PARK,Lithuania,,Unknown
LIETUVOS ENERGETIKOS INSTITUTAS,Lithuania,KAUNAS,Unknown
SIAULIU UNIVERSITETAS,Lithuania,SIAULIU,Higher or Secondary Education Establishments
INSTITUTE OF PHYSICAL ELECTRONICS OF KAUNAS UNIVERSITY OF TECHNOLOGY,Lithuania,Kaunas,Unknown
KAUNO TECHNOLOGIJOS UNIVERSITETAS (KAUNAS UNIVERSITY OF TECHNOLOGY),Lithuania,Kaunas,Unknown
LIETUVOS GEOLOGIJOS TARNYBA,Lithuania,VILNIUS,Research Organisations
LIETUVOS NACIONALINE MARTYNO MAZVYDO BIBLIOTEKA,Lithuania,VILNIUS,GOV
AUKSTIEJI ALGORITMAI,Lithuania,VILNIUS,Unknown
AGENCY FOR INTERNATIONAL SCIENCE AND TECHNOLOGY DEVELOPMENT PROGRAMMES,Lithuania,VILNIUS,Unknown
INSTITUTE OF THEORETICAL PHYSICS AND ASTRONOMY OF VILNIUS UNIVERSITY,Lithuania,VILNIUS,Unknown
PLANETARIUM OF THE INSTITUTE OF THEORETICAL PHYSICS AND ASTRONOMY OF VILNIUS UNIVERSITY,Lithuania,VILNIUS,Unknown
LIETUVOS INOVACIJU CENTRAS,Lithuania,VILNIUS,Unknown
INFORMACINES VISUOMENES PLETROS KOMITETAS PRIE LIETUVOS RESPUBLIKOS VYRIAUSYBES,Lithuania,VILNIUS,Unknown
KAUNO TECHNOLOGIJOS UNIVERSITETAS,Lithuania,KAUNAS 3006,Unknown
GEOZONDAS LTD,Lithuania,VILNIUS,Unknown
LOKMIS UAB,Lithuania,VILNIUS,Unknown
SKAIDULA UAB,Lithuania,VILNIUS,Unknown
LITHUANIAN UNIVERSITY OF AGRICULTURE,Lithuania,KAUNAS,Unknown
BROWN & SHARPE PRECIZIKA,Lithuania,VILNIUS,Unknown
INSTITUTE OF PHYSICAL ELECTRONICS OF KAUNAS UNIVESITY OF TECHNOLOGY,Lithuania,KAUNAS,Unknown
GEOLA UAB,Lithuania,VILNIUS,Unknown
LITHUANIAN RADIO AND TELEVISION (LRT),Lithuania,VILNIUS,Unknown
UAB EUROPARAMA,Lithuania,VILNUS,Unknown
PRZEDSIEBIORSTWO PRODUKCYJNO-HANDLOWO-USLUGOWE 'ZREMBUD' SP. Z O.O.,Lithuania,VILNIUS,Unknown
MOKSLINIU PASLAUGU FIRMA,Lithuania,KAUNAS,Unknown
NORTA UAB,Lithuania,KAUNAS,Unknown
KAUNO TECHNOLOGIJOS UNIVERSITETAS,Lithuania,KAUNAS,Unknown
UAB SAULES ENERGIJA,Lithuania,KAUNAS,Unknown
INSTITUTE OF LITHUANIAN SCIENTIFIC SOCIETY,Lithuania,VILNIUS,Unknown
"ULTRASOUND INSTITUTE, KAUNAS UNIVERSITY OF TECHNOLOGY",Lithuania,KAUNAS,Unknown
VILNIUS GEDIMINAS TECHNICAL UNVERSITY,Lithuania,VILNIUS,Unknown
TRANSPORT RESEARCH INSTITUTE WITHIN VILNIUS GEDIMINAS TECHNICAL UNIVERSITY,Lithuania,VILNIUS,Unknown
IGNALINA NUCLEAR POWER PLANT,Lithuania,VISAGINAS,Unknown
KRETINGA FOREST ENTERPRISE,Lithuania,KRETINGA,Unknown
UAB VILNIAUS VARGONU DIRBTUVE,Lithuania,VILNIUS,Unknown
KLAIPEDOS UNIVERSITETAS - KLAIPEDA UNIVERSITY,Lithuania,KLAIPEDA,Unknown
LITHUANIAN UNIVERSITY OF HEALTH SCIENCES,Lithuania,KAUNAS,Unknown
KAUNO TECHNOLOGIJOS UNIVERSITETAS,Lithuania,KAUNUS,Unknown
KAUNAS CITY MUNICIPALITY ADMINISTRATION,Lithuania,KAUNAS,Unknown
KAUNAS UNIVERSITY OF TECHNOLOGY REGIONAL BUSINESS INCUBATOR,Lithuania,KAUNAS,Unknown
MANO SEIMOS GYDYTOJAS,Lithuania,KLAIPEDA,Unknown
VALSTYBINE LIGONIU KASA (STATE PATIENT FUND),Lithuania,KLAIPEDA,Unknown
UAB EKONOMINES KONSULTACIJOS IR TYRIMAI,Lithuania,VILNIUS,Unknown
LIETUVOS GEOLOGIJOS TARNYBA,Lithuania,VILNIUS,Unknown
LITHUANIAN INSTITUTE OF AGRICULTURE,Lithuania,KEDAINIAI,Unknown
"KAUNAS FACULTY OF HUMANITIES, VILNIUS UNIVERSITY, LITHUANIA",Lithuania,KAUNAS,Unknown
FERMENTAS UAB,Lithuania,VILNIUS,Unknown
KLAIPEDOS UNIVERSITETAS,Lithuania,KLAIPEDA,Unknown
CENTRE FOR COMMUNICABLE DISEASES AND AIDS,Lithuania,VILNIUS,Unknown
BALTIC ORTHOSERVICE UAB,Lithuania,KAUNAS,Unknown
KLAIPEDA UNIVERSITY,Lithuania,KLAIPEDA,Unknown
"VIESOJI ISTAIGA ""DU RATAI""",Lithuania,KLAIPEDA,Unknown
VYTAUTO DIDZIOJO UNIVERSITETAS,Lithuania,KAUNAS,Unknown
"PUBLIC INSTITUTION ""SCIENCE AND INNOVATIONS FOR SOCIETY""",Lithuania,KAUNAS,Unknown
NATIONAL VETERINARY LABORATORY- DEPARTMENT OF PATHOLOGICAL ANATOMY AND HISTOLOGY,Lithuania,VILNIUS,Unknown
KAUNO TECHNOLOGIJOS UNIVERSITETAS (KAUNAS UNIVERSITY OF TECHNOLOGY),Lithuania,KAUNAS,Unknown
"JOINT STOCK COMPANY ""AGARAS""",Lithuania,BIRZAI,Unknown
LIETUVOS SVEIKATOS MOKSLU UNIVERSITETAS,Lithuania,KAUNAS,Unknown
LAW INSTITUTE,Lithuania,VILNIUS,Unknown
LIETUVOS APRANGOS IR TEKSTILES IMONIU ASOCIACIJA,Lithuania,VILNIUS,Unknown
VILNIAUS UNIVERSITETAS (VILNIUS UNIVERSITY),Lithuania,VILNIUS,Unknown
VILNIUS GEDIMINO TECHNICAL UNIVERSITY INSTITUTE OF THERMAL INSULATION,Lithuania,VILNIUS,Unknown
EUROPARAMA UAB,Lithuania,VILNIUS,Unknown
LITHUANIAN FOREST RESEARCH INSTITUTE,Lithuania,"GIRIONYS, KAUNAS DISTR.",Unknown
LKSOFT BALTIC,Lithuania,KAUNAS,Unknown
KLAIPEDOS MOKSLO IR TECHNOLOGIJU PARKAS,Lithuania,KLAIPEDA,Unknown
ASSOCIATION OF LITHUANIAN SHIPBUILDERS AND SHIPREPAIRERS,Lithuania,KLAIPEDA,Unknown
LIETUVOS ZEMES UKIO UNIVERSITETAS,Lithuania,KAUNO RAJONAS,Unknown
KAUNAS UNIVERSITY OF MEDICINE,Lithuania,KAUNAS,Unknown
PUBLIC INSTITUTION BALTIC ENVIRONMENTAL FORUM (LITH. VIESOJI ISTAIGA BALTIJOS APLINKOS FORUMAS),Lithuania,VILNIUS,Unknown
LIETUVOS INOVACIJU CENTRAS (LITHUANIAN INNOVATION CENTRE),Lithuania,VILNIUS,Unknown
INSTITUTE OF ECOLOGY OF VILNIUS UNIVERSITY,Lithuania,VILNIUS,Unknown
MOKSLINIU PASLAUGU FIRMA GTV,Lithuania,KAUNAS,Unknown
UAB ÂŽVILNIAUS VINGIO MECHANIKA`,Lithuania,VILNIUS,Unknown
LITHUANIAN CENTRE FOR QUALITY ASSESMENT IN HIGHER EDUCATION,Lithuania,VILNIUS,Unknown
KLAIPEDA UNIVERSITY COASTAL RESEARCH AND PLANING INSTITUTE,Lithuania,KLAIPEDA,Unknown
TARPTAUTINIU MOKSLO IR TECHNOLOGIJU PLETROS PROGRAMU AGENTURA,Lithuania,VILNIUS,Unknown
SVIETIMO IR KULTUROS MOBILIUJU TECHNOLOGIJU INSTITUTAS,Lithuania,VILNIUS,Unknown
SIAULIAI JUVENTOS PAGRINDINE MOKYKLA,Lithuania,SIAULIAI,Unknown
SIAULIU UNIVERSITETAS,Lithuania,SIAULIU,Unknown
ALTECHNA,Lithuania,VILNIUS,Unknown
SVIETIMO INFORMACINIU TECHNOLOGIJU CENTRAS,Lithuania,VILNIUS,Unknown
VALSTYBINIS INFORMACINES TECHNOLOGIJOS INSTITUTAS,Lithuania,VILNIUS,Unknown
"UAB ""SKALMANTAS-PROJECTS""",Lithuania,VILNIUS,Unknown
"UAB ""PALINK""",Lithuania,VILNIUS,Unknown
"VILNIUS UNIVERSITY, INSTITUTE OF MATERIAL SCINCES AND APPLIED RESEARCH",Lithuania,VILNIUS,Unknown
SOCIAL AND ECONOMIC DEVELOPMENT CENTRE,Lithuania,"VILNIUS,",Unknown
INSTITUTE OF FORESTRY OF THE LITHUANIAN RESEARCH CENTRE FOR AGRICULTURE AND FORESTRY,Lithuania,"GIRIONYS, KAUNAS DISTR.",Unknown
UAB BALTECK,Lithuania,KAUNAS,Unknown
"UZDAROJI AKCINE BENDROVE ""OMNITEL""",Lithuania,VILNIUS,Unknown
ORTOPEDIJOS TECHNIKA,Lithuania,KAUNAS,Unknown
INFORMACINES VISUOMENES PLETROS KOMITETAS PRIE LIETUVOS RESPUBLIKOS VYRIAUSYBES,Lithuania,VILNIAUS,Unknown
MYKOLO ROMERIO UNIVERSITETAS,Lithuania,VILNIUS,Unknown
APLINKOS APSAUGOS POLITIKOS CENTRAS,Lithuania,VILNIUS,Unknown
INSTITUTE OF BIOCHEMISTRY,Lithuania,VILNIUS,Unknown
BALTEC CNC TECHNOLOGIES UAB,Lithuania,KAUNAS,Unknown
BIRSTONO SAVIVALDYBES ADMINISTRACIJA,Lithuania,BIRSTONAS,Unknown
LNSTITUTE OF EXPERIMENTAL AND CLINICAL MEDICINE VU,Lithuania,VILNIUS,Unknown
KAUNO REGIONO SMULKIU IR VIDUTINIU VERSLININKU ASOCIACIJA,Lithuania,KAUNAS,Unknown
KAUNO TECHNOLOGIJOS UNIVERSITETO REGIONINIS VERSLO INKUBATORIUS,Lithuania,KAUNAS,Unknown
UAB ALGORITMU SISTEMOS,Lithuania,VILNIUS,Unknown
UZDAROJI AKCINE BENDROVE ITERIJA,Lithuania,VILNIUS,Unknown
"UZDAROJI AKCINE BENDROVE ""HRONO"" STATYBA",Lithuania,VILNIUS,Unknown
UAB EUROPARAMA,Lithuania,VILNIUS,Unknown
VILNIUS UNIVERSITY HOSPITAL SANTARISKIU CLINICS,Lithuania,VILNIUS,Unknown
AGENCY FOR INTERNATIONAL SCIENCE AND TECHNOLOGY DEVELOPMENT PROGRAMMES IN LITHUANIA,Lithuania,VILNIUS,Unknown
MOKSLININKU SAJUNGOS INSTITUTAS,Lithuania,VILNIUS,Unknown
UAB PROTRAINING ACADEMY,Lithuania,VILNIUS,Unknown
VIESOJI ISTAIGA KAUNO MEDICINOS UNIVERSITETO KLINIKOS,Lithuania,KAUNAS,Unknown
PUSLAIDININKIU FIZIKOS INSTITUTAS*,Lithuania,VILNIUS,Unknown
INSTITUTE OF IMMUNOLOGY OF VILNIUS UNIVERSITY,Lithuania,VILNIUS,Unknown
LIETUVOS RESPUBLIKOS SVEIKATOS APSAUGOS MINISTERIJA (MINISTRY OF HEALTH OF REPUBLIC OF LITHUANIA),Lithuania,VILNIUS,Unknown
"VILNIAUS UNIVERSITETO ONKOLOGIJOS INSTITUTAS (INSTITUTE OF ONCOLOGY, VILNIUS UNIVERSITY)",Lithuania,VILNIUS,Unknown
LIETUVOS RESPUBLIKOS ZEMES UKIO MINISTERIJA - MINISTRY OF AGRICULTURE OF THE REPUBLIC OF LITHUANIA,Lithuania,VILNIUS,Unknown
BALTIC GENOFUND,Lithuania,VILNIUS,Unknown
HEALTH EDUCATION AND DESEASE PREVENTION CENTRE,Lithuania,VILNIUS,Unknown
LITHUANIAN INSTITUTE OF AGRARIAN ECONOMICS,Lithuania,,Unknown
KAUNO VISUOMENES SVEIKATOS CENTRAS (KAUNAS PUBLIC HEALTH CENTER),Lithuania,Kaunas,Unknown
KAUNO MEDICINOS UNIVERSITETAS,Lithuania,Kaunas,Unknown
LITHUANIAN VETERINARY ACADEMY,Lithuania,KAUNAS,Unknown
MYKOLAS ROMERIS UNIVERSITY (FORMER LAW UNIVERSITY OF LITHUANIA),Lithuania,VILNIUS,Unknown
INSTITUTE FOR SOCIAL RESEARCH,Lithuania,VILNIUS,Unknown
ANTANAS GUSTAITIS AVIATION INSTITUTE OF VILNIUS GEDIMINAS TECHNICAL UNIVERSITY,Lithuania,VILNIUS,Unknown
LIETUVOS MISKU INSTITUTAS,Lithuania,KAUNAS DISTR.,Unknown
CENTER FOR ENVIRONMENT POLICY,Lithuania,VILNIUS,Unknown
LIETUVOS ENERGETIKOS INSTITUTAS (LITHUANIAN ENERGY INSTITUTE),Lithuania,KAUNAS,Unknown
BIOCHEMIJOS INSTITUTAS,Lithuania,VILNIUS,Unknown
THE LITHUANIAN INSTITUTE OF AGRICULTURE,Lithuania,AKADEMIJA-DORTNUVA,Unknown
LIETUVOS RESPUBLIKOS SVIETIMO IR MOKSLO MINISTERIJA,Lithuania,VILNIUS,Unknown
UNIVERSITAS VILNENSIS,Lithuania,VILNIUS,Unknown
VILNIAUS UNIVERSITETO TEORINES FIZIKOS IR ASTRONOMIJOS INSTITUTAS,Lithuania,VILNIUS,Unknown
LITHUANIAN APPAREL AND TEXTILE INDUSTRY ASSOCIATION,Lithuania,VILNIUS,Unknown
SIAULIAI UNIVERSITY,Lithuania,SIAULIAI,Unknown
SOCIALINIU TYRIMU INSTITUTAS,Lithuania,VILNIUS,Unknown
ASSOCIATION KNOWLEDGE ECONOMY FORUM,Lithuania,VILNIUS,Unknown
LITHUANIAN CONFEDERATION OF INDUSTRIALISTS,Lithuania,VILNIUS,Unknown
KAUNAS REGIONAL INNOVATION CENTRE,Lithuania,KAUNAS,Unknown
LITHUANIAN BUSINESS EMPLOYERS' CONFEDERATION',Lithuania,VILNIUS,Unknown
NAUJOS EKONOMIKOS INSTITUTAS,Lithuania,VILNIUS,Unknown
VYTAUTO DIDZIOJO UNIVERSITETAS (VYTAUTAS MAGNUS UNIVERSITY),Lithuania,KAUNAS,Unknown
MYKOLAS ROMERIS UNIVERSITY,Lithuania,VILNIUS,Unknown
LIETUVOS RESPUBLIKOS SEIMAS,Lithuania,VILNIUS,Unknown
LIETUVOS BIOETIKOS KOMITETAS,Lithuania,VILNIUS,Unknown
VILNIAUS GEDIMINO TECHNIKOS UNIVERSITETAS,Lithuania,VILNIUS,Unknown
FERMENTAS,Lithuania,VILNIUS,Unknown
VILNIAUS UNIVERSITETO TEORINES FIZIKOS IR ASTRONOMIJOS INSTITUTO,Lithuania,VILNIUS,Unknown
BAKTERINIAI PREPARATAI,Lithuania,KAUNAS,Unknown
UAB VALENTIS,Lithuania,VILNIUS,Unknown
VALSTYBES IMONE RADIOAKTY VIUJU ATLIEKU TVARKYMO AGENTURA,Lithuania,VILNIUS,Unknown
VILNIAUS UNIVERSITETAS,Lithuania,Vilnius,Unknown
VILNIAUS UNIVERSITETO TEORINES FIZIKOS IR ASTRONOMIJOS INSTITUTAS,Lithuania,Vilnius,Unknown
GEOLOGIJOS IR GEOGRAFIJOS INSTITUTAS,Lithuania,VILNIUS,Unknown
AGAVA UAB,Lithuania,KAUNAS,Unknown
"UAB-PREKYBOS NAMAI ""KRIVIS""",Lithuania,KAUNAS,Unknown
BIOCENTRAS UAB,Lithuania,VILNIUS,Unknown
TELEMED,Lithuania,VILNIUS,Unknown
"IMONIU ASOCIACIJA ""INFOBALT""",Lithuania,VILNIUS,Unknown
KAUNO TECHNOLOGIJOS UNIVERSITETAS,Lithuania,Kaunas,Unknown
CENTER FOR PHYSICAL SCIENCES AND TECHNOLOGY,Lithuania,VILNIUS,Unknown
AGENCY FOR INTERNATIONAL SCIENCE AND TECHNOLOGY DEVELOPMENT PROGRAMMES,Lithuania,,Unknown
EUROPARAMA,Lithuania,VILNIUS,Unknown
LIETUVOS MEDIENOS PRAMONES IMUNIU ASOCIACIJA,Lithuania,VILNIUS,Unknown
FOOD INSTITUTE OF KAUNAS UNIVERSITY OF TECHNOLOGY,Lithuania,KAUNAUS,Unknown
NATIONAL VETERINARY LABORATORY,Lithuania,VILNIUS,Unknown
VALSTYBINE MOKESCIU INSPEKCIJA PRIE LIETUVOS RESPUBLIKOS FINANSU MINISTERIJOS,Lithuania,VILNIUS,Unknown
MINISTRY OF EDUCATION AND SCIENCE OF THE REPUBLIC OF LITHUANIA,Lithuania,VILNIUS,Unknown
STANDA OPTOMECHANICAL PRODUCTS,Lithuania,VILNIUS,Unknown
TEO LT AB,Lithuania,VILNIUS,Unknown
UAB VRS GRUPE,Lithuania,VILNIUS,Unknown
RIMKEVICIUS AND GINTAUTAS COMPANY,Lithuania,VILNIUS,Unknown
EDUCATIONAL DEVELOPMENT CENTRE,Lithuania,VILNIUS,Unknown
STATE PLANT PROTECTION SERVICE,Lithuania,VILNIUS,Unknown
KLAIPEDOS VALSTYBINIS JURU UOSTAS,Lithuania,,Unknown
"UZDAROJI AKCINE BENDROVE ""SONEX KOMPIUTERIAI""",Lithuania,Klaipeda,Unknown
UTENOS A. IR M. MISKINIU VIESOJI BIBLIOTEKA,Lithuania,UTENA,Unknown
SCIENCE AND TECHNOLOGY PARK,Lithuania,VILNIUS,Unknown
VILNIUS GEDIMINAS TECHNICAL UNIVERSITY,Lithuania,,Unknown
KAUNO TECHNOLOGIJOS UNVIERSITETAS,Lithuania,KAUNAS 3006,Unknown
VILNIAUS PEDAGOGINIS UNIVERSITETAS,Lithuania,VILNIUS,Unknown
"IMONIU ASOCIACIJA ""INFOBALT""",Lithuania,Vilnius,Unknown
VIESOJI ISTAIGA VISORIU INFORMACINIU TECHNOLOGIJU PARKAS,Lithuania,Vilnius,Unknown
AGENCY FOR INTERNATIONAL SCIENCE AND TECHNOLOGY DEVELOPMENT,Lithuania,VILNIUS,Unknown
ELEKTRENAI MUNICIPALITY,Lithuania,ELEKTRENAI,Unknown
LITHUANIAN UNIVERSITY OF AGRICULTUREWATER MANAGEMENT FACULTY,Lithuania,KAUNAS-AKADEMIJA,Unknown
"VSI ""PERSPEKTYVINIU TECHNOLOGIJU TAIKOMUJU TYRIMU INSTITUTAS""",Lithuania,VILNIUS,Unknown
UAB TELEBALTIKOS IMPORTAS IR EKSPORTAS,Lithuania,SIAULIAI,Unknown
VILNIUS GEDIMINAS TECHNICAL UNIVERSITY,Lithuania,VILNIUS 40,Unknown
JOINT STOCK COMPANY EKSERGIJA,Lithuania,VILNIUS,Unknown
VILNIUS DISTRICT HEATING COMPANY,Lithuania,VILNIUS,Unknown
TRANSPARENCY INTERNATIONAL LIETUVOSSKYRIUS*TRANSPARENCY INTERNATIONALLITHUANIAN CHAPTER,Lithuania,Vilnius,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIETUVOS MOKINIU INFORMAVIMO IR TECHNINES KURYBOS CENTRAS,Lithuania,VILNIUS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
LIETUVOS MOKINIU NEFORMALIOJO SVIETIMO CENTRAS,Lithuania,VILNIUS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
UAB BALTEC CNC TECHNOLOGIES,Lithuania,KAUNAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AKCIJU SABIEDRIBA LATVENERGO,Lithuania,RIGA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALTECHNA UAB,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIESOJI ISTAIGA MTVC,Lithuania,Vilnius,Research Organisations
Ecorem Baltija UAB,Lithuania,Kaunas,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIETUVOS VIESBUCIU IR RESTORANU ASOCIACIJA,Lithuania,VILNIUS,Other
LIETUVOS JAUNUJU MOKSLININKU SAJUNGA,Lithuania,VILNIUS,Research Organisations
MEDELKOM,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UAB Vittamed,Lithuania,Kaunas,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UZDAROJI AKCINE BENDROVE POLIPLASTAS,Lithuania,ROKAI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIESOJI ISTAIGA VILNIAUS UNIVERSITETO TARPTAUTINIO VERSLO MOKYKLA,Lithuania,VILNIUS,Higher or Secondary Education Establishments
EKSPOBALTA,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UAB TECHNOGAMA,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UZDAROJI AKCINE BENDROVE LIETPAK,Lithuania,Vilnius,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UAB EKSTERJERO CENTRAS,Lithuania,08234,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UAB ELMIKA,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELEKTRONINES SISTEMOS UAB,Lithuania,KAUNAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOMAS MARKEVICIUS,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIETUVOS DAILES MUZIEJUS,Lithuania,VILNIUS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
LIETUVOS TEISES INSTITUTAS,Lithuania,VILNIUS,Research Organisations
UAB AEROGEODEZIJOS INSTITUTAS,Lithuania,KAUNAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Gamtos tyrimÅ³ centras,Lithuania,Vilnius,Research Organisations
AB LIETUVOS ENERGIJA,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VILNIAUS UNIVERSITETO TEORINES FIZIKOS IR ASTRONOMIJOS INSTITUTAS,Lithuania,VILNIUS,Higher or Secondary Education Establishments
ALTECHNA R&D UAB,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPTOLITA UAB,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BALTIJOS POLISTIRENAS UAB,Lithuania,"GARLIAVA,KAUNO",Private for-profit entities (excluding Higher or Secondary Education Establishments)
PUSLAIDININKIU FIZIKOS INSTITUTAS,Lithuania,Vilnius,Research Organisations
National Tuberculosis and Infectious Diseases University Hospital,Lithuania,Vilnius,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
UAB GROTA,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UAB DGE BALTIC SOIL AND ENVIRONMENT,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MARIJAMPOLES SAVIVALDYBES ADMINISTRACIJA,Lithuania,MARIJAMPOLE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
BENCO BALTIC ENGINEERING COMPANY UAB,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIESOJI ISTAIGA KLAIPEDOS MOKSLO IRTECHNOLOGIJU PARKAS,Lithuania,KLAIPEDA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ASOCIACIJA BALTIJOS SLENIS,Lithuania,KLAIPEDA,Other
VALSTYBINIS MOKSLINIU TYRIMU INSTITUTAS INOVATYVIOS MEDICINOS CENTRAS,Lithuania,VILNIUS,Other
ELAS UAB,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Institute of Geology and Geography,Lithuania,Vilnius,Research Organisations
LIETUVOS RESPUBLIKOS APLINKOS MINISTERIJA,Lithuania,VILNIUS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ASOCIACIJA SENJORU INICIATYVU CENTRAS,Lithuania,KAUNAS,Other
UAB Birstono siluma,Lithuania,Birstonas,Unknown
BIRSTONO SAVIVALDYNES TARYBA,Lithuania,BirÅ¡tonas,Unknown
UAB BUSTO IDEJA,Lithuania,VILNIUS,Unknown
Housing and urban development agency (Busto ir urbanistines pletros agentura),Lithuania,Vilnius,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Administration of Palanga Town Municipality,Lithuania,Palanga,Unknown
UZDAROJI AKCINE BENDROVE COWI LIETUVA,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AVSC GROUP,Lithuania,VILNIUS,Unknown
KAUNO REGIONO SMULKIU IR VIDUTINIUVERSLININKU ASOCIACIJA,Lithuania,KAUNAS,Other
UZDAROJI AKCINE BENDROVE MIT-SOFT,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIETUVOS AGRARINES EKONOMIKOS INSTITUTAS,Lithuania,VILNIUS,Research Organisations
O ZURAVLIOVO IMONE AVSISTA,Lithuania,VILNIAUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KAUNO VANDENYS UAB,Lithuania,KAUNAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YUKON ADVANCED OPTICS WORLDWIDE,Lithuania,VILNIUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIETUVOS EKOLOGINES ZEMDIRBYSTES ASOCIACIJA,Lithuania,KAUNAS,Other
KAZIMIERO SIMONAVICIAUS UNIVERSITETAS UAB,Lithuania,VILNIUS,Higher or Secondary Education Establishments
UAB INOVACINE FIRMA MKDS,Lithuania,NEMENCINE VILNIAUS RAJ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PALEMONO KERAMIKA AB,Lithuania,Kaunas,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JSC PAKAITA,Lithuania,Kaunas,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORITAS,Lithuania,Kaunas,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LITHUANIAN TEXTILE INSTITUTE,Lithuania,KAUNAS,Research Organisations
