name,country,city,businessType
DYKAS MICHAL,Poland,FRYSZTAK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LOS MARCIN,Poland,GDANSK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BLUESOFT SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIROPTIC SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,POZNAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HIPROMINE SPOLKA AKCYJNA,Poland,ROBAKOWO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SESCOM SPOLKA AKCYJNA,Poland,GDANSK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PCO SA,Poland,Warszawa,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIWERSYTET ROLNICZY IM. HUGONA KOLLATAJA W KRAKOWIE,Poland,KRAKOW,Higher or Secondary Education Establishments
PIXEL SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,OSIELSKO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEDICAL SIMULATION TECHNOLOGIES SPOLKA Z OGRANICZONA ODOPWIEDZIALNOSCIA,Poland,KRAKOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRESQUE SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSAW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERIZON,Poland,GDANSK,Other
BONE VITAE SPOLKA AKCYJNA,Poland,WROCLAW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VBIONIC SP ZOO,Poland,POZNAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TAIL SP. Z.O.O.,Poland,KRAKOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACP POLSKA,Poland,WLOCLAWEK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"SST-CONSULT ADAM STACHEL, RAFAL STANEK, DAVID ANDREW TOFT",Poland,ZIELONKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROXIGROUP SPOLKA Z ORGANICZONA ODPOWIEDZIALNOSCIA,Poland,WROCLAW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRMEW SPOLKA Z ORGANICZONA ODPOWIEDZIALNOSCIA,Poland,GRUDZIADZ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IOT SOLUTIONS SPOLKA OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,KRAKOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTYTUT BIOCYBERNETYKI I INZYNIERII BIOMEDYCZNEJ IM.MACIEJA NALECZA POLSKIEJ AKADEMII NAUK,Poland,WARSZAWA,Higher or Secondary Education Establishments
ZAKLADY URZADZEN KOTLOWYCH STAPORKOW SPOLKA AKCYJNA,Poland,STAPORKOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TORQWAY SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,TORUN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NESTMEDIC SPOLKA Z OGRANICZONA ODPWIEDZIALNOSCIA,Poland,WROCLAW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
XTPL SPOLKA AKCYJNA,Poland,WROCLAW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QUANTUM LAB POLAND SP ZOO,Poland,GDANSK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMARCH SA,Poland,KRAKOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POLEVS SP. Z O.O.,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FILIPOWIAK JAN,Poland,SZCZECIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CEDRUS SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA SPOLKA KOMANDYTOWA,Poland,DOBRZEJEWICE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CYBERNETIC TECHNOLOGIES NETICTECH SPOLKA AKCYJNA,Poland,POZNAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIWERSYTET PRZYRODNICZY W POZNANIU,Poland,POZNAN,Higher or Secondary Education Establishments
PRZEMYSLOWY INSTYTUT MASZYN ROLNICZYCH W POZNANIU,Poland,Poznan,Research Organisations
SKA POLSKA SP (ZOO),Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTYTUT AGROFIZYKI POLSKIEJ AKADEMII NAUK,Poland,LUBLIN,Research Organisations
INSTYTUT GEOGRAFII I PRZESTRZENNEGO ZAGOSPODAROWANIA IM STANISLAWA LESZCZYCKIEGO POLSKIEJ AKADEMII NAUK,Poland,WARSZAWA,Research Organisations
UNIWERSYTET PRZYRODNICZO-HUMANISTYCZNY W SIEDLCACH,Poland,SIEDLCE,Higher or Secondary Education Establishments
SIEC BADAWCZA LUKASIEWICZ - INSTYTUT BIOPOLIMEROW I WLOKIEN CHEMICZNYCH,Poland,LODZ,Other
IDEGO GROUP SP ZOO,Poland,GDYNIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOMA NORD SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,GDYNIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIWERSYTET MEDYCZNY IM PIASTOW SLASKICH WE WROCLAWIU,Poland,WROCLAW,Higher or Secondary Education Establishments
SPOLECZNA AKADEMIA NAUK,Poland,LODZ,Higher or Secondary Education Establishments
ideas4biology Ltd.,Poland,Poznań,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIWERSYTET MEDYCZNY W BIALYMSTOKU,Poland,BIALYSTOK,Higher or Secondary Education Establishments
POLITECHNIKA BIALOSTOCKA,Poland,BIALYSTOK,Higher or Secondary Education Establishments
Warsaw Genomics Sp. z o.o.,Poland,Warsaw,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GMINA LUBLIN,Poland,LUBLIN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INSTYTUT TECHNIKI BUDOWLANEJ,Poland,WARSAW,Research Organisations
PRZEDSIEBIORSTWO INNOWACYJNO-WDROZENIOWE COMPLEX SP ZOO,Poland,KATOWICE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PGNIG TERMIKA ENERGETYKA ROZPROSZONA SP. Z O.O,Poland,WROCLAW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUMITOMO SHI FW ENERGIA POLSKA SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTYTUT RYBACTWA SRODLADOWEGO IM STANISTAWA SAKOWICZA,Poland,OLSZTYN,Research Organisations
INSTYTUT GRUZLICY I CHOROB PLUC,Poland,WARSZAWA,Research Organisations
FUNDACJA PROGRESS AND BUSINESS,Poland,KRAKOW,Research Organisations
WOJEWODZTWO WIELKOPOLSKIE,Poland,POZNAN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
POLSKIE STOWARZYSZENIE BUDOWNICTWA EKOLOGICZNEGO,Poland,GLIWICE,Other
IPOPEMA FINANCIAL ADVISORY SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA SPOLKA KOMANDYTOWA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAZOWIECKA AGENCJA ENERGETYCZNA SPZOO,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LODZ-MIASTO NA PRAWACH POWIATU,Poland,LODZ,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
UNIWERSYTET EKONOMICZNY W KRAKOWIE,Poland,KRAKOW,Higher or Secondary Education Establishments
INSTYTUT PSYCHIATRII I NEUROLOGII,Poland,WARSZAWA,Research Organisations
ABB SPZOO,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIASTO SLUPSK,Poland,SLUPSK,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
EXATEL SPOLKA AKCYJNA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JAS TECHNOLOGIE SP ZOO,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STOWARZYSZENIE GMIN POLSKA SIEC ENERGIE CITES,Poland,KRAKOW,Other
SOLACE SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONNECTPOINT SP ZOO,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DRONERADAR SP Z O.O.,Poland,WARSAW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COLLEGIUM CIVITAS,Poland,WARSZAWA,Higher or Secondary Education Establishments
GMINA MIEJSKA DZIERZONIOW,Poland,DZIERZONIOW,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CENTRUM SZKOLEN I ROZWOJU OSOBISTEGO MERITUM,Poland,KATOWICE,Other
HALINA NIEC LEGAL AID CENTRE,Poland,Kraków,Other
FOUNDATION INSTITUTE FOR STRATEGIC STUDIES,Poland,Warsaw,Other
KRAKOWSKI PARK TECHNOLOGICZNY SP ZOO,Poland,KRAKOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WARSZTATY KULTURY W LUBLINIE,Poland,LUBLIN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FUNDACJA TEREN OTWARTY,Poland,LUBLIN,Other
INSTYTUT GEODEZJI I KARTOGRAFII,Poland,WARSZAWA,Research Organisations
TREE CAPITAL SP.Z.O.O.,Poland,BANIOCHA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTYTUT FIZYKI MOLEKULARNEJ POLSKIEJ AKADEMII NAUK,Poland,POZNAN,Higher or Secondary Education Establishments
INSTYTUT PRACY I SPRAW SOCJALNYCH,Poland,WARSZAWA,Other
POLSKIE KOLEJE PANSTWOWE SPOLKA AKCYJNA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTYTUT NAFTY I GAZU - PANSTWOWY INSTYTUT BADAWCZY,Poland,KRAKOW,Other
PANSTWOWY INSTYTUT GEOLOGICZNY - PANSTWOWY INSTYTUT BADAWCZY,Poland,WARSZAWA,Research Organisations
DOLNOSLASKA AGENCJA ROZWOJU REGIONALNEGO SA,Poland,SZCZAWNO ZDROJ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRANSITION TECHNOLOGIES PSC SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,LODZ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CERVI ROBOTICS,Poland,JASIONKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RECTANGLE SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,RZESZOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADAPTRONICA ZOO SP,Poland,LOMIANKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTYTUT GENETYKI I BIOTECHNOLOGII  ZWIERZAT POLSKIEJ AKADEMII NAUK,Poland,MAGDALENKA,Research Organisations
RMA SP ZOO,Poland,GDYNIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WARMINSKO-MAZURSKA AGENCJA ROZWOJUREGIONALNEGO SPOLKA AKCYJNA W OLSZTYNIE,Poland,OLSZTYN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LUBELSKA FUNDACJA ROZWOJU,Poland,LUBLIN,Other
PODLASKA FUNDACJA ROZWOJU REGIONALNEGO,Poland,BIALYSTOK,Other
POLITECHNIKA LUBELSKA,Poland,LUBLIN,Higher or Secondary Education Establishments
PARK NAUKOWO-TECHNOLOGICZNY POLSKA-WSCHOD W SUWALKACH SP ZOO,Poland,SUWALKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TAURON DYSTRYBUCJA SPOLKA AKCYJNA,Poland,KRAKOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIWERSYTET ZIELONOGORSKI,Poland,ZIELONA GORA,Higher or Secondary Education Establishments
Ursus Bus S.A.,Poland,Lublin,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ekoenergetyka - Polska Sp. z o.o.,Poland,Zielona Góra,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GDANSKI TERMINAL KONTENEROWY SPOLKA AKCYJNA,Poland,GDANSK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ministerstwo Gospodarki Morskiej i Zeglugi Srodladowej,Poland,Warszawa,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MINISTERSTWO INFRASTRUKTURY,Poland,Warszawa,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
KOLEGIUM EUROPEJSKIE,Poland,WARSZAWA,Other
INSTYTUT TRANSPORTU SAMOCHODOWEGO,Poland,WARSZAWA,Other
AUTOKLUB POZNANSKI OCTAVIUS,Poland,POZNAN,Other
ROBOCAR TECHNOLOGIES SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
URZAD MORSKI W GDYNI,Poland,GDYNIA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INSTYTUT ODLEWNICTWA,Poland,KRAKOW,Research Organisations
GORNOSLASKO-ZAGLEBIOWSKA METROPOLIA,Poland,KATOWICE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
BERMAG GALKIEWICZ I GALKIEWICZ SPOLKA JAWNA,Poland,SZCZECIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZARZAD NADBALTYCKICH INICJATYW KLASTROWYCH SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,GDANSK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIWERSYTET KAZIMIERZA WIELKIEGO,Poland,BYDGOSZCZ,Higher or Secondary Education Establishments
FUNDACJA NAUKOWA INSTYTUT BADAN STRUKTURALNYCH,Poland,WARSZAWA,Other
FUNDACJA ROZWOJU PRZEDSIEBIORCZOSCI,Poland,LODZ,Other
NANOCERAMICS SPOLKA AKCYJNA,Poland,WROCLAW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WAMTECHNIK SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTEL TECHNOLOGY POLAND SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,GDANSK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ardigen SA,Poland,Kraków,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SZENDER MARCIN,Poland,DROGOMYSL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTYTUT CHEMICZNEJ PRZEROBKI WEGLA,Poland,ZABRZE,Research Organisations
PROMAR SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,BYDGOSZCZ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIEC BADAWCZA LUKASIEWICZ - INSTYTUT OBROBKI PLASTYCZNEJ,Poland,POZNAN,Research Organisations
INSTYTUT INFORMATYKI TEORETYCZNEJ ISTOSOWANEJ POLSKIEJ AKADEMII NAUK,Poland,GLIWICE,Research Organisations
BEYOND.PL SP ZOO,Poland,POZNAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ISS RFID SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,GDYNIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STOWARZYSZENIE NA TAK,Poland,POZNAN,Other
NANOPURE SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NANO PRIME SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,DEBICA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DELPHY POLAND SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FIDO VOICE SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,Sopot,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"""Stowarzyszenie Grupy Przedsiebiorcow Przemyslu Lotniczego """"Dolina Lotnicza""""""",Poland,RZESZOW,Other
SWIETOKRZYSKIE CENTRUM INNOWACJI ITRANSFERU TECHNOLOGII SP(ZOO),Poland,KIELCE,Other
POLITECHNIKA KRAKOWSKA,Poland,KRAKOW,Higher or Secondary Education Establishments
WYZSZA SZKOLA INFORMATYKI I ZARZADZANIA Z SIEDZIBA W RZESZOWIE,Poland,RZESZOW,Higher or Secondary Education Establishments
GORNOSLASKA AGENCJA PRZEDSIEBIORCZOSCI I ROZWOJU SP ZOO,Poland,GLIWICE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IZBA PRZEMYSLOWO - HANDLOWA W KRAKOWIE,Poland,KRAKOW,Other
RZESZOWSKA AGENCJA ROZWOJU REGIONALNEGO SPOLKA AKCYJNA,Poland,RZESZOW,Other
STAROPOLSKA IZBA PRZEMYSLOWO-HANDLOWA,Poland,KIELCE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FUNDUSZ GORNOSLASKI SPOLKA AKCYJNA,Poland,KATOWICE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TORUNSKA AGENCJA ROZWOJU REGIONALNEGO SPOLKA AKCYJNA,Poland,TORUN,Other
BYDGOSKA AGENCJA ROZWOJU REGIONALNEGO SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,BYDGOSZCZY,Other
CENTRUM KOOPERACJI RECYKLINGU - NOT FOR PROFIT SYSTEM SP ZOO,Poland,KIELCE,Other
POLSKA AGENCJA KOSMICZNA,Poland,GDANSK,Research Organisations
OLSZTYNSKA SZKOLA WYZSZA IM. JOZEFA RUSIECKIEGO,Poland,OLSZTYN,Higher or Secondary Education Establishments
WROCLAWSKI PARK TECHNOLOGICZNY SA,Poland,WROCLAW,Other
SIEC BADAWCZA LUKASIEWICZ - INSTYTUT MECHANIZACJI BUDOWNICTWA I GORNICTWA SKALNEGO,Poland,WARSZAWA,Other
WOLNA PRZEDSIEBIORCZOSC ODDZIAL TERENOWY W GDANDK,Poland,GDANSK,Other
KATOWICE - MIASTO NA PRAWACH POWIATU,Poland,KATOWICE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MICHNEJ MACIEJ,Poland,KRAKOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OSICA NATALIA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"URZAD REJESTRACJI PRODUKTOW LECZNICZYCH, WYROBOW MEDYCZNYCH I PRODUKTOW BIOBOJCZYCH",Poland,WARSAW,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Centrum Nauki Kopernik,Poland,Warszawa,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ZYDOWSKI INSTYTUT HISTORYCZNY IM. EMANUELA RINGELBLUMA,Poland,WARSZAWA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PULPACK SPOLKA Z ORGANICZONA ODPOWIEDZIALNOSCIA SPOLKA KOMANDYTOWA,Poland,LODZ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BINARTECH SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,OPOLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SWIETOKRZYSKIE CENTRUM ONKOLOGIISAMODZIELNY PUBLICZNY ZAKLAD OPIEKIZDROWOTNEJ W KIELACH,Poland,KIELCE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
UNIWERSYTET JANA KOCHANOWSKIEGO W KIELCACH,Poland,KIELCE,Higher or Secondary Education Establishments
COMEX POLSKA SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,KRAKOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WEST POMERANIA ECONOMIC DEVELOPMENT ASSOCIATION - SZCZECIN  BUSINESS CENTRE STOWARZYSZENIE,Poland,SZCZECIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STOWARZYSZENIE PROMOCJA PRZEDSIEBIORCZOSCI,Poland,OPOLE,Other
FUNDACJA KALISKI INKUBATOR PRZEDSIE BIORCZOSCI,Poland,KALISZ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGENCJA ROZWOJU REGIONALNEGO SPOLKA AKCYJNA W KONINIE,Poland,KONIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EXC SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,KRAKOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTYTUT TECHNICZNY WOJSK LOTNICZYCH,Poland,WARSZAWA,Research Organisations
KOMENDA GLOWNA POLICJI,Poland,Warszawa,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INSTYTUT EKONOMIKI ROLNICTWA I GOSPODARKI ZYWNOSCIOWEJ-PANSTWOWY INSTYTUT BADAWCZY,Poland,Warszawa,Higher or Secondary Education Establishments
FUNDACJA ART & SCIENCE SYNERGY FOUNDATION,Poland,POZNAN,Other
FUNDACJA SENDZIMIRA,Poland,ZIELONKI,Research Organisations
Mostostal Zabrze S.A.,Poland,Zabrze,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIASTO BYDGOSZCZ,Poland,BYDGOSZCZ,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
AGENCJA ROZWOJU MAZOWSZA SPOLKA AKCYJNA,Poland,WARSZAWA,Other
NEUCA SA,Poland,TORUN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEEMORE SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WROCLAW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPTINAV SP ZOO,Poland,SLUPSK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACJA PROJEKT: POLSKA,Poland,WARSZAWA,Research Organisations
NARODOWA FUNDACJA OCHRONY SRODOWISKA,Poland,WARSZAWA,Other
SAMSUNG ELECTRONICS POLSKA SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KUZNIA JAWOR SPOLKA AKCYJNA,Poland,JAWOR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROBOTEC.AI SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SGPR.TECH SP ZOO,Poland,RZESZOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIMEX SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,GLIWICE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AM2M SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA SPOLKA KOMANDYTOWA,Poland,TORUN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OLP SPOLKA Z OGRANICZONA ODPOWIEDZILNOSCIA,Poland,LODZ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZACHODNIOPOMORSKI OSRODEK DORADZTWAROLNICZEGO W BARZKOWICACE,Poland,BARZKOWICE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
POLSKA PLATFORMA TECHNOLOGICZNA FOTONIKI,Poland,OZAROW MAZOWIECKI,Other
Netrix S.A.,Poland,Lublin,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WROCLAWSKIE PRZEDSIEBIORSTWO HALA LUDOWA SP ZOO,Poland,WROCLAW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEOTEKO SERWIS SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROVINCIAL POLICE HEADQUARTERS IN GDANSK,Poland,GDANSK,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
KOMENDA WOJEWODZKA POLICJI Z SIEDZIBA W RADOMIU,Poland,RADOM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INNPULS SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,RZESZÓW,Other
MIASTO KALISZ,Poland,KALISZ,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INSTYTUT MATEMATYCZNY POLSKIEJ AKADEMII NAUK,Poland,WARSZAWA,Higher or Secondary Education Establishments
EUROPEAN RURAL DEVELOPMENT NETWORK,Poland,WARSZAWA,Research Organisations
GDANSKI UNIWERSYTET MEDYCZNY,Poland,GDANSK,Higher or Secondary Education Establishments
WARSZAWSKI UNIWERSYTET MEDYCZNY,Poland,WARSZAWA,Higher or Secondary Education Establishments
Ministerstwo Rolnictwa i Rozwoju Wsi,Poland,Warsaw,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
K-FLEX POLSKA SP ZOO,Poland,GDYNIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STOWARZYSZENIE CENTRUM BADAN NAD ZAGLADA ZYDOW,Poland,WARSZAWA,Research Organisations
FUNDACJA RIVER//CITIES PLATFORM,Poland,ZABRZE,Other
GLOWNY INSPEKTORAT JAKOSCI HANDLOWEJ ARTYKULOW ROLNO-SPOZYWCZYCH,Poland,WARSZAWA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
WIDOK. FUNDACJA KULTURY WIZUALNEJ,Poland,WARSZAWA,Research Organisations
POLSKI KONCERN NAFTOWY ORLEN SA,Poland,PLOCK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BACTEROMIC SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSAW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DB Cargo Polska S.A.,Poland,Zabrze,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACJA EUROPEJSKIE CENTRUM INICJATYW W NAUKACH SADOWYCH,Poland,WARSZAWA,Other
INSTYTUT FIZYKI POLSKIEJ AKADEMII NAUK,Poland,WARSZAWA,Research Organisations
KAJ ZOO,Poland,DZIALDOWO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POLITECHNIKA RZESZOWSKA IM IGNACEGO  LUKASIEWICZA PRZ,Poland,RZESZOW,Higher or Secondary Education Establishments
INSTYTUT GENETYKI CZLOWIEKA POLSKIEJ AKADEMII NAUK,Poland,POZNAN,Higher or Secondary Education Establishments
REMMEDVR SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Polish Academy of Sciences,Poland,Berlin 10587,Other
DANMAR COMPUTERS SP ZOO,Poland,RZESZOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELSINSKA FUNDACJA PRAW CZLOWIEKA,Poland,WARSZAWA,Other
FUNDACJA POGRANICZE,Poland,SEJNY,Other
INTERNAL SECURITY AGENCY,Poland,WARSZAWA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO,Poland,WARSZAWA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
OCHOTNICZA STRAZ POZARNA W OZAROWIE MAZOWIECKIM,Poland,OZAROW MAZOWIECKI,Other
